date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-06-19 09:30:00,576.0,1750325700.0,4.0,4.0,3.8333333333333335,5.833333333333333,5.833333333333333,3.8333333333333335,3.8333333333333335,6.166666666666667,6.166666666666667,3.8333333333333335,880.6666666666666,256.8333333333333,57176.5,36.66666666666666,28.166666666666668,2.0,28.166666666666668,28.166666666666668,23.166666666666668,40.66666666666666,28.166666666666668,0.0,25.166666666666668,25.33333333333333,46.833333333333336,47.66666666666666,25.188333333333333,274.6666666666667,1.0,36.78540283333333,-119.77308266666668,74.6361655,11.333333333333334,600.0,58.0,3.0
2025-06-19 10:30:00,636.0,1750329300.0,4.333333333333333,4.333333333333333,3.8333333333333335,6.166666666666667,6.166666666666667,4.0,4.0,6.333333333333333,6.333333333333333,4.0,893.5,263.0,57324.833333333336,38.0,28.166666666666668,2.0,28.166666666666668,28.166666666666668,22.0,43.0,28.166666666666668,0.0,24.166666666666668,24.166666666666668,49.16666666666666,50.0,22.66616666666667,260.1666666666667,1.0,36.78539966666667,-119.77310066666666,69.50816733333333,8.666666666666666,600.0,58.0,3.0
2025-06-19 11:30:00,696.0,1750332900.0,4.666666666666667,4.666666666666667,4.0,6.5,6.5,4.0,4.0,6.833333333333333,6.833333333333333,4.0,920.3333333333334,271.3333333333333,57473.833333333336,38.833333333333336,28.666666666666668,2.333333333333333,28.83333333333333,28.83333333333333,21.166666666666668,46.0,28.83333333333333,0.0,22.83333333333333,22.83333333333333,52.333333333333336,52.66666666666666,20.987166666666667,265.6666666666667,1.0,36.7853965,-119.77312716666668,78.34700016666666,11.0,600.0,58.0,3.0
2025-06-19 12:30:00,756.0,1750336500.0,3.8333333333333335,3.8333333333333335,3.1666666666666665,5.5,5.5,3.8333333333333335,3.8333333333333335,5.833333333333333,5.833333333333333,3.8333333333333335,770.1666666666666,227.16666666666663,57616.0,35.333333333333336,26.5,2.5,26.5,26.5,20.5,43.16666666666666,26.5,0.0,22.33333333333333,22.0,49.16666666666666,50.333333333333336,21.65483333333333,228.83333333333331,1.0,36.78541066666667,-119.77307,66.52133450000001,8.333333333333334,600.0,58.0,3.0
2025-06-19 13:30:00,817.3333333333334,1750340100.0,3.6666666666666665,3.6666666666666665,3.5,5.5,5.5,4.0,4.0,5.833333333333333,5.833333333333333,4.0,782.6666666666666,230.5,57762.5,35.833333333333336,28.666666666666668,2.333333333333333,28.666666666666668,28.666666666666668,20.666666666666668,42.16666666666666,28.666666666666668,0.1666666666666666,22.666666666666668,22.5,47.0,49.5,19.605833333333333,206.0,1.0,36.7854055,-119.7730955,68.55949966666667,6.0,600.0,58.0,3.0
2025-06-19 14:30:00,878.3333333333334,1750343700.0,3.0,3.0,3.0,4.333333333333333,4.333333333333333,4.0,4.0,4.833333333333333,4.833333333333333,4.0,649.5,192.0,57901.0,31.666666666666668,25.83333333333333,2.333333333333333,26.0,26.0,23.33333333333333,32.666666666666664,26.0,0.3333333333333333,25.0,26.166666666666668,39.333333333333336,38.833333333333336,27.10383333333333,125.5,1.0,36.7854195,-119.77306616666668,70.54616800000001,9.5,600.0,58.0,3.0
2025-06-19 15:30:00,936.0,1750347300.0,3.5,3.5,3.333333333333333,4.833333333333333,4.833333333333333,3.8333333333333335,4.0,5.166666666666667,5.166666666666667,4.0,751.3333333333334,221.0,58036.833333333336,31.33333333333333,26.5,1.8333333333333333,27.0,27.0,27.166666666666668,27.33333333333333,27.0,0.0,27.83333333333333,31.33333333333333,35.666666666666664,32.666666666666664,34.2695,118.16666666666669,1.0,36.78540366666667,-119.77308783333332,64.76700016666668,7.5,600.0,58.0,3.0
2025-06-19 16:30:00,999.0,1750350900.0,6.833333333333333,6.833333333333333,4.0,8.833333333333334,8.833333333333334,4.0,4.0,9.0,9.0,4.0,1277.8333333333333,372.5,58187.333333333336,47.833333333333336,30.666666666666668,2.333333333333333,31.0,31.0,31.0,23.0,31.0,0.0,31.166666666666668,35.833333333333336,32.333333333333336,28.5,49.02583333333334,105.0,1.0,36.785394,-119.77310316666666,65.41550016666667,11.666666666666666,600.0,58.0,3.0
2025-06-19 17:30:00,1056.0,1750354500.0,6.0,6.0,4.0,8.0,8.0,4.0,4.0,8.166666666666666,8.166666666666666,4.0,1241.0,360.6666666666667,58344.0,45.16666666666666,29.0,2.0,29.166666666666668,29.166666666666668,33.166666666666664,20.33333333333333,29.166666666666668,0.0,33.333333333333336,38.5,29.33333333333333,25.666666666666668,54.93066666666667,86.5,1.0,36.78539633333333,-119.7730725,67.62566550000001,8.0,600.0,58.0,3.0
2025-06-19 18:30:00,1116.5,1750358100.0,5.166666666666667,5.166666666666667,4.0,7.166666666666667,7.166666666666667,4.0,4.0,7.333333333333333,7.333333333333333,4.0,1159.3333333333333,337.0,58495.5,43.833333333333336,29.33333333333333,2.1666666666666665,29.83333333333333,29.83333333333333,34.333333333333336,18.0,29.83333333333333,0.0,34.833333333333336,39.833333333333336,26.5,23.83333333333333,61.23366666666667,78.33333333333333,1.0,36.78543616666666,-119.7730915,67.81950066666667,9.333333333333334,600.0,58.0,3.0
2025-06-19 19:30:00,1177.0,1750361700.0,2.6666666666666665,2.6666666666666665,3.0,4.333333333333333,4.333333333333333,3.333333333333333,3.333333333333333,4.5,4.5,3.333333333333333,774.5,226.33333333333331,58637.16666666666,33.833333333333336,24.666666666666668,1.6666666666666667,24.666666666666668,24.666666666666668,35.333333333333336,10.833333333333334,24.666666666666668,0.0,36.333333333333336,41.0,17.0,16.5,66.32016666666667,26.0,1.0,36.78533983333333,-119.77305983333332,60.48233366666667,7.666666666666667,600.0,58.0,3.0
2025-06-19 20:30:00,1237.0,1750365300.0,1.8333333333333333,1.8333333333333333,3.0,3.0,3.0,3.0,3.0,3.333333333333333,3.333333333333333,3.0,588.5,173.33333333333334,58752.16666666666,27.83333333333333,21.0,2.0,21.166666666666668,21.166666666666668,35.333333333333336,10.333333333333334,21.166666666666668,0.0,37.833333333333336,41.0,15.666666666666666,15.833333333333334,64.60533333333333,30.166666666666668,1.0,36.7853965,-119.773084,62.22650116666667,8.333333333333334,600.0,58.0,3.0
2025-06-19 21:30:00,1297.0,1750368900.0,1.5,1.5,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.0,3.0,2.833333333333333,2.833333333333333,3.0,535.5,157.33333333333334,58858.5,24.83333333333333,20.166666666666668,1.3333333333333333,20.166666666666668,20.166666666666668,36.0,7.166666666666667,20.166666666666668,0.0,38.333333333333336,41.0,11.666666666666666,12.666666666666666,70.25916666666666,12.666666666666666,1.0,36.78541933333333,-119.77310433333334,69.111667,7.833333333333333,600.0,58.0,3.0
2025-06-19 22:30:00,1357.0,1750372500.0,1.3333333333333333,1.3333333333333333,3.0,3.0,3.0,3.1666666666666665,3.333333333333333,3.1666666666666665,3.1666666666666665,3.333333333333333,538.6666666666666,160.33333333333334,58978.333333333336,29.33333333333333,24.666666666666668,1.8333333333333333,25.0,25.0,35.0,6.166666666666667,25.0,0.0,37.833333333333336,40.16666666666666,10.0,11.5,135.53616666666667,7.333333333333333,1.0,36.785449166666666,-119.7730865,57.74216633333333,6.833333333333333,600.0,58.0,3.0
2025-06-19 23:30:00,1177.0,1750376100.0,1.8333333333333333,1.8333333333333333,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.8333333333333335,4.0,3.8333333333333335,3.8333333333333335,4.0,608.1666666666666,180.16666666666663,59111.0,34.833333333333336,28.5,2.333333333333333,28.666666666666668,28.666666666666668,34.833333333333336,8.166666666666666,28.666666666666668,0.1666666666666666,38.333333333333336,40.333333333333336,12.666666666666666,13.833333333333334,121.09466666666668,20.166666666666668,1.0,36.7854035,-119.77308283333332,64.02616616666667,10.166666666666666,600.0,58.0,3.0
2025-06-20 00:30:00,36.0,1750379700.0,3.1666666666666665,3.1666666666666665,4.333333333333333,5.666666666666667,5.666666666666667,5.5,6.0,6.0,6.0,6.333333333333333,746.1666666666666,221.16666666666663,59277.0,43.0,33.166666666666664,2.833333333333333,34.333333333333336,34.333333333333336,33.0,15.666666666666666,34.5,1.0,36.16666666666666,37.66666666666666,21.33333333333333,22.5,74.08016666666667,36.16666666666666,1.0,36.785445333333335,-119.7731185,65.39483316666667,8.666666666666666,600.0,58.0,3.0
