date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-06-19 10:30:00,632.0,1750328701.0,4.0,4.0,3.5,6.0,6.0,4.0,4.0,6.5,6.5,4.0,898.3333333333334,250.0,55292.0,39.0,27.5,2.833333333333333,27.5,27.5,22.33333333333333,39.333333333333336,27.5,1.0,24.33333333333333,24.166666666666668,48.16666666666666,49.333333333333336,17.4775,275.5,3277.0,36.78540366666667,-119.77308033333333,78.61633266666666,5.833333333333333,600.0,58.0,3.0
2025-06-19 11:30:00,691.8333333333334,1750332301.0,4.166666666666667,4.166666666666667,4.0,6.166666666666667,6.166666666666667,4.0,4.0,7.0,7.0,4.0,942.1666666666666,262.8333333333333,55438.333333333336,41.0,28.5,3.1666666666666665,28.83333333333333,28.83333333333333,21.33333333333333,42.5,28.83333333333333,1.0,23.166666666666668,22.83333333333333,51.5,52.5,14.86,274.3333333333333,3277.0,36.78543466666667,-119.77311966666667,65.71633283333334,9.0,600.0,58.0,3.0
2025-06-19 12:30:00,751.8333333333334,1750335901.0,3.8333333333333335,3.8333333333333335,3.0,5.166666666666667,5.166666666666667,3.5,3.5,5.833333333333333,5.833333333333333,3.5,801.3333333333334,226.5,55576.66666666666,36.5,25.5,2.833333333333333,25.5,25.5,20.83333333333333,40.5,25.5,1.0,22.5,22.0,48.833333333333336,50.5,15.749666666666668,247.33333333333331,3277.0,36.78542316666667,-119.77311716666668,66.63066683333334,6.333333333333333,600.0,58.0,3.0
2025-06-19 13:30:00,811.6666666666666,1750339501.0,3.333333333333333,3.333333333333333,3.5,5.166666666666667,5.166666666666667,3.8333333333333335,4.0,5.833333333333333,5.833333333333333,4.0,800.1666666666666,225.5,55712.5,37.333333333333336,27.33333333333333,3.0,27.33333333333333,27.33333333333333,20.166666666666668,40.66666666666666,27.33333333333333,1.0,22.33333333333333,21.83333333333333,47.833333333333336,50.66666666666666,11.774833333333332,235.5,3277.0,36.78547016666666,-119.77314883333332,65.326001,6.666666666666667,600.0,58.0,3.0
2025-06-19 14:30:00,871.5,1750343101.0,3.0,3.0,3.0,4.5,4.5,3.333333333333333,3.8333333333333335,5.166666666666667,5.166666666666667,3.8333333333333335,683.8333333333334,192.66666666666663,55843.333333333336,34.833333333333336,24.166666666666668,3.1666666666666665,24.5,24.5,22.0,34.333333333333336,24.5,1.0,24.5,23.5,40.333333333333336,43.333333333333336,19.564666666666668,180.5,3277.0,36.78546766666667,-119.77306633333336,76.295667,6.666666666666667,600.0,58.0,3.0
2025-06-19 15:30:00,932.0,1750346701.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,4.666666666666667,4.666666666666667,3.8333333333333335,4.0,5.333333333333333,5.333333333333333,4.0,737.1666666666666,207.83333333333331,55970.5,37.333333333333336,25.83333333333333,2.5,26.0,26.166666666666668,25.33333333333333,28.166666666666668,26.166666666666668,1.0,27.166666666666668,28.5,36.16666666666666,35.5,27.2005,146.83333333333334,3277.0,36.785438,-119.77310816666666,74.12616616666666,6.166666666666667,600.0,58.0,3.0
2025-06-19 16:30:00,992.1666666666666,1750350301.0,6.166666666666667,6.166666666666667,4.0,8.333333333333334,8.333333333333334,4.333333333333333,4.333333333333333,8.333333333333334,8.333333333333334,4.333333333333333,1254.5,348.1666666666667,56116.66666666666,46.833333333333336,31.166666666666668,2.5,31.166666666666668,31.166666666666668,29.83333333333333,22.5,31.166666666666668,0.1666666666666666,30.666666666666668,34.333333333333336,32.5,29.33333333333333,42.98733333333333,117.5,3277.0,36.78540733333333,-119.77311833333331,66.8225,9.333333333333334,600.0,58.0,3.0
2025-06-19 17:30:00,1052.0,1750353901.0,5.5,5.5,4.0,8.0,8.0,4.0,4.0,8.166666666666666,8.166666666666666,4.0,1293.5,356.6666666666667,56282.66666666666,47.16666666666666,30.83333333333333,2.333333333333333,31.0,31.0,32.833333333333336,18.666666666666668,31.0,0.0,32.666666666666664,37.833333333333336,29.5,25.166666666666668,51.4245,82.83333333333333,3277.0,36.78542533333333,-119.773122,65.579834,8.0,600.0,58.0,3.0
2025-06-19 18:30:00,1112.3333333333333,1750357501.0,4.666666666666667,4.666666666666667,4.0,6.833333333333333,6.833333333333333,4.0,4.0,7.333333333333333,7.333333333333333,4.0,1188.1666666666667,327.6666666666667,56437.66666666666,45.5,29.83333333333333,2.833333333333333,30.0,30.0,34.333333333333336,16.166666666666668,30.0,0.0,34.5,40.16666666666666,27.166666666666668,22.83333333333333,57.5875,77.5,3277.0,36.785432666666665,-119.77311966666667,65.89800133333334,8.5,600.0,58.0,3.0
2025-06-19 19:30:00,1173.0,1750361101.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,5.0,5.0,3.5,3.5,5.333333333333333,5.333333333333333,3.5,870.6666666666666,241.0,56584.0,38.0,26.0,2.333333333333333,26.166666666666668,26.166666666666668,36.0,9.833333333333334,26.166666666666668,0.3333333333333333,36.16666666666666,41.333333333333336,18.33333333333333,16.333333333333332,63.963166666666666,36.16666666666666,3277.0,36.7853985,-119.77310833333333,62.56450083333334,7.666666666666667,600.0,58.0,3.0
2025-06-19 20:30:00,1233.3333333333333,1750364701.0,1.6666666666666667,1.6666666666666667,3.0,2.833333333333333,2.833333333333333,3.0,3.0,3.0,3.0,3.0,610.0,168.66666666666666,56700.0,27.5,20.666666666666668,1.6666666666666667,20.666666666666668,20.666666666666668,36.0,7.666666666666667,20.666666666666668,0.0,37.5,42.0,15.333333333333334,14.333333333333334,61.567,26.33333333333333,3277.0,36.785407166666666,-119.77306883333334,63.242167,6.666666666666667,600.0,58.0,3.0
2025-06-19 21:30:00,1293.3333333333333,1750368301.0,1.0,1.0,2.6666666666666665,2.333333333333333,2.333333333333333,2.833333333333333,2.833333333333333,3.0,3.0,2.833333333333333,542.5,150.0,56803.0,26.33333333333333,19.5,2.0,19.666666666666668,19.666666666666668,36.66666666666666,5.166666666666667,19.666666666666668,0.1666666666666666,38.5,42.333333333333336,11.833333333333334,11.333333333333334,66.7695,18.0,3277.0,36.785429666666666,-119.7731095,67.75016666666666,5.5,600.0,58.0,3.0
2025-06-19 22:30:00,1352.8333333333333,1750371901.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,564.8333333333334,156.33333333333334,56915.66666666666,29.166666666666668,23.666666666666668,2.1666666666666665,23.83333333333333,23.83333333333333,35.333333333333336,4.5,23.83333333333333,0.6666666666666666,37.833333333333336,41.0,10.833333333333334,11.0,73.30183333333333,4.666666666666667,3277.0,36.78543666666666,-119.77309566666668,67.06233350000001,6.333333333333333,600.0,58.0,3.0
2025-06-19 23:30:00,1413.1666666666667,1750375501.0,1.3333333333333333,1.3333333333333333,3.333333333333333,2.833333333333333,2.833333333333333,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,575.5,160.66666666666666,57041.5,30.83333333333333,25.33333333333333,2.6666666666666665,25.666666666666668,25.666666666666668,35.333333333333336,3.6666666666666665,25.666666666666668,1.0,38.0,40.66666666666666,10.333333333333334,10.666666666666666,77.675,5.833333333333333,3277.0,36.78542783333334,-119.77309416666668,67.57633399999999,6.666666666666667,600.0,58.0,3.0
2025-06-20 00:30:00,32.0,1750379101.0,2.333333333333333,2.333333333333333,4.5,4.5,4.5,5.666666666666667,6.5,5.5,5.5,6.833333333333333,762.6666666666666,211.83333333333331,57198.16666666666,42.16666666666666,33.833333333333336,4.0,35.166666666666664,35.166666666666664,34.0,12.166666666666666,35.166666666666664,1.0,36.333333333333336,38.5,20.83333333333333,20.5,70.70616666666666,20.5,3277.0,36.785432166666666,-119.773126,75.6811675,7.333333333333333,600.0,58.0,3.0
2025-06-20 01:30:00,92.16666666666669,1750382701.0,2.6666666666666665,2.6666666666666665,4.333333333333333,4.833333333333333,4.833333333333333,5.166666666666667,5.833333333333333,5.5,5.5,5.833333333333333,752.0,210.66666666666663,57364.0,40.66666666666666,33.166666666666664,3.8333333333333335,33.833333333333336,33.833333333333336,32.5,14.166666666666666,33.833333333333336,1.0,34.666666666666664,36.66666666666666,23.0,23.0,67.29950000000001,18.33333333333333,3277.0,36.785433000000005,-119.77310933333332,70.34783483333332,9.0,600.0,58.0,3.0
2025-06-20 02:30:00,152.5,1750386301.0,3.0,3.0,4.0,4.666666666666667,4.666666666666667,5.833333333333333,7.0,5.5,5.5,7.833333333333333,651.5,183.0,57518.833333333336,37.5,31.0,3.5,32.333333333333336,32.666666666666664,29.5,16.5,32.666666666666664,1.0,31.5,32.833333333333336,26.5,26.33333333333333,53.28983333333334,29.166666666666668,3277.0,36.785427,-119.77316283333334,67.43999933333333,7.333333333333333,600.0,58.0,3.0
2025-06-20 03:30:00,211.66666666666663,1750389901.0,2.6666666666666665,2.6666666666666665,4.0,4.833333333333333,4.833333333333333,5.833333333333333,7.166666666666667,5.166666666666667,5.166666666666667,7.666666666666667,633.0,178.33333333333334,57661.16666666666,37.5,29.33333333333333,3.333333333333333,30.83333333333333,31.166666666666668,26.33333333333333,20.166666666666668,31.166666666666668,1.0,28.166666666666668,28.83333333333333,30.166666666666668,31.0,43.3235,59.16666666666666,3277.0,36.78539133333333,-119.77309416666668,69.5846665,7.333333333333333,600.0,58.0,3.0
2025-06-20 04:30:00,272.0,1750393501.0,2.333333333333333,2.333333333333333,3.8333333333333335,4.166666666666667,4.166666666666667,5.0,6.0,4.833333333333333,4.833333333333333,6.333333333333333,601.5,171.16666666666666,57795.5,35.166666666666664,27.166666666666668,3.1666666666666665,28.166666666666668,28.33333333333333,23.5,22.33333333333333,28.33333333333333,1.0,24.83333333333333,25.5,32.333333333333336,33.333333333333336,39.083333333333336,60.333333333333336,3277.0,36.7854475,-119.77313083333333,66.86016716666667,5.5,600.0,58.0,3.0
2025-06-20 05:30:00,332.0,1750397101.0,2.1666666666666665,2.1666666666666665,3.5,4.0,4.0,4.5,5.0,4.5,4.5,5.333333333333333,579.8333333333334,163.83333333333334,57926.66666666666,32.833333333333336,26.0,2.5,26.83333333333333,26.83333333333333,21.83333333333333,23.0,26.83333333333333,1.0,23.33333333333333,23.33333333333333,32.666666666666664,34.333333333333336,39.3735,40.833333333333336,3277.0,36.78545383333333,-119.77315383333332,66.90016666666666,7.166666666666667,600.0,58.0,3.0
2025-06-20 06:30:00,392.0,1750400701.0,2.0,2.0,3.0,3.8333333333333335,3.8333333333333335,3.8333333333333335,4.0,4.0,4.0,4.333333333333333,549.5,156.0,58047.16666666666,30.0,23.666666666666668,2.5,24.166666666666668,24.166666666666668,20.5,22.5,24.166666666666668,1.0,21.666666666666668,21.666666666666668,32.333333333333336,33.666666666666664,39.201166666666666,28.33333333333333,3277.0,36.78539133333333,-119.773135,67.18866533333333,6.166666666666667,600.0,58.0,3.0
