date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-11-23 00:30:00,1700728500.0,48.66666666666666,46.5,48.66666666666666,11.333333333333334,71.16666666666667,11.0,73.83333333333333,36.78542183333334,-119.77319583333332,37.0,6.294065903448297,5.039267429885037,3463.444444444444,35.020120394356056,-2.3475133262380155,-0.4083095811040132,34.652486673761985
2023-11-23 01:30:00,1700732100.0,48.5,46.16666666666666,48.5,11.0,73.5,10.333333333333334,76.5,36.78542716666667,-119.77316533333334,38.1,6.441952461501289,4.558047538498711,3564.75,34.69338219357314,-3.596057954857095,-0.6867366496871373,34.50394204514291
2023-11-23 02:30:00,1700735700.0,47.66666666666666,45.333333333333336,47.66666666666666,10.0,76.0,9.833333333333334,78.66666666666667,36.78539666666666,-119.77315516666664,38.5,5.960917293362987,4.039082706637013,3622.666666666666,33.92169170889909,-4.625867592866641,-0.916385532183851,33.87413240713336
2023-11-23 03:30:00,1700739300.0,44.833333333333336,42.833333333333336,44.833333333333336,9.833333333333334,77.5,9.333333333333334,80.33333333333333,36.78539666666666,-119.7731475,34.7,6.082541913785597,3.7507914195477365,3474.5833333333335,31.820071955014953,-2.880995503669851,-0.527276797332377,31.81900449633015
2023-11-23 04:30:00,1700742900.0,49.0,46.66666666666666,49.0,9.333333333333334,79.66666666666667,9.5,81.0,36.78535133333333,-119.77315116666666,32.8,5.996059577088162,3.337273756245172,3903.666666666667,34.615698444151,1.9873910782404494,0.5583797131841162,34.78739107824045
2023-11-23 05:30:00,1700746500.0,57.16666666666666,54.333333333333336,57.16666666666666,9.666666666666666,78.66666666666667,9.0,82.33333333333333,36.78537,-119.77313633333334,46.8,6.137294831552715,3.5293718351139507,4497.11111111111,40.56739082345969,-6.129943636849873,-1.2517964372113544,40.670056363150124
2023-11-23 06:30:00,1700750100.0,61.16666666666666,58.16666666666666,61.16666666666666,8.5,82.16666666666667,7.833333333333333,85.0,36.7853685,-119.773169,42.3,5.630087997744238,2.869912002255762,5025.86111111111,43.21418943063959,1.2022161533597853,0.3832846884261382,43.50221615335978
2023-11-23 07:30:00,1700753700.0,51.66666666666666,49.333333333333336,51.66666666666666,8.5,81.66666666666667,8.333333333333334,82.66666666666667,36.7854915,-119.77312716666668,38.1,5.5419536744553035,2.9580463255446965,4219.444444444444,36.43148577857258,-1.4203964493136354,-0.2015613172782346,36.679603550686366
2023-11-23 08:30:00,1700757300.0,44.66666666666666,42.5,44.66666666666666,12.166666666666666,65.66666666666667,11.666666666666666,68.5,36.78539583333333,-119.773178,31.5,5.92463379245404,6.242032874212626,2933.111111111111,32.38477584765062,0.34496255738923765,0.19211602670003702,31.844962557389238
2023-11-23 09:30:00,1700760900.0,45.333333333333336,43.16666666666666,45.333333333333336,16.833333333333332,50.333333333333336,14.5,56.66666666666666,36.785372,-119.773205,29.6,6.43698689142585,10.396346441907482,2281.777777777778,32.893783564891756,2.9130480933763394,0.7648024259410833,32.51304809337634
2023-11-23 10:30:00,1700764500.0,43.833333333333336,41.833333333333336,43.833333333333336,20.0,42.833333333333336,16.833333333333332,49.66666666666666,36.78535333333333,-119.7731755,30.1,6.9757012456921785,13.024298754307821,1877.527777777778,31.289681952696014,1.4272047879806848,0.43345744522322704,31.527204787980686
2023-11-23 11:30:00,1700768100.0,36.66666666666666,35.0,36.66666666666666,21.166666666666668,39.66666666666666,18.33333333333333,44.833333333333336,36.78541283333333,-119.77315516666664,28.3,6.90365136585247,14.263015300814198,1454.4444444444437,25.92805375386848,-1.8853181215793562,-0.3052394520941922,26.414681878420645
2023-11-23 12:30:00,1700771700.0,25.5,24.166666666666668,25.666666666666668,22.33333333333333,34.666666666666664,19.33333333333333,38.5,36.785437,-119.77316016666668,16.2,5.980510746432748,16.35282258690058,883.9999999999999,17.436827998182114,2.2494694504535175,0.6168235294816783,18.449469450453517
