date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-26 03:30:00,4.311931961559396,4.282709201461227,3.0
2023-06-26 04:30:00,4.7432853002066455,4.7125062488759335,3.6
2023-06-26 05:30:00,5.667246256656351,5.633826069070702,2.2
2023-06-26 06:30:00,5.547454759992212,5.514424484743419,4.8
2023-06-26 07:30:00,6.000256957131679,5.960685408588466,5.5
2023-06-26 08:30:00,5.752166467103894,5.716326534217316,3.4
2023-06-26 09:30:00,5.512182689081627,5.4893496578822,3.7
2023-06-26 10:30:00,5.689106193409853,5.672574163154616,4.7
2023-06-26 11:30:00,6.659854614233249,6.624561685507178,4.8
2023-06-26 12:30:00,5.979021675475668,5.970275337322661,3.7
2023-06-26 13:30:00,5.989013634497879,5.991798586775075,6.7
