date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-12-14 03:30:00,1702553700.0,48.16666666666666,44.0,50.16666666666666,4.0,81.5,4.0,81.66666666666667,36.785382,-119.77314,32.8,1.1177606598342824,2.8822393401657176,3925.5833333333326,38.16474453749333,5.08597472218942,1.06567386431112,37.88597472218942
2023-12-14 04:30:00,1702557300.0,44.0,40.16666666666666,46.5,4.0,82.0,4.0,81.16666666666667,36.78542766666667,-119.77314116666668,29.4,1.2029595810181735,2.7970404189818265,3608.0,34.303379199806656,4.8500788735317215,1.0188721973633483,34.25007887353172
2023-12-14 05:30:00,1702560900.0,41.66666666666666,38.0,43.833333333333336,3.333333333333333,83.66666666666667,3.1666666666666665,83.5,36.785356666666665,-119.773173,30.8,0.830493349066889,2.502839984266444,3486.1111111111104,31.911458087109015,1.368748622345219,0.32817730010951907,32.16874862234522
2023-12-14 06:30:00,1702564500.0,40.333333333333336,37.0,42.5,3.0,84.33333333333333,3.0,83.66666666666667,36.785425833333335,-119.77316266666666,31.9,0.6139036687403436,2.3860963312596564,3401.4444444444443,30.766790635674397,-0.9112638750487925,-0.12417650834869433,30.988736124951206
2023-12-14 07:30:00,1702568100.0,38.66666666666666,35.166666666666664,40.66666666666666,3.1666666666666665,84.33333333333333,3.6666666666666665,81.66666666666667,36.78540116666667,-119.7731895,25.2,0.7773533108948305,2.389313355771836,3260.888888888888,29.016676085706838,4.340901137786883,0.9178514844463944,29.540901137786882
2023-12-14 08:30:00,1702571700.0,41.333333333333336,37.16666666666666,44.16666666666666,5.833333333333333,75.5,7.166666666666667,70.66666666666667,36.785389,-119.77316033333334,24.2,1.8326170154505792,4.000716317882754,3120.666666666667,32.40186620802868,7.945551843778961,1.6330131236395162,32.14555184377896
2023-12-14 09:30:00,1702575300.0,42.5,38.16666666666666,45.5,11.333333333333334,56.333333333333336,11.166666666666666,56.333333333333336,36.785411833333335,-119.77314516666668,28.3,2.9453800397854533,8.38795329354788,2394.166666666667,35.07910977517681,5.484190930093131,1.1446798427612035,33.78419093009313
2023-12-14 10:30:00,1702578900.0,42.333333333333336,38.16666666666666,44.833333333333336,15.666666666666666,45.16666666666666,14.5,47.333333333333336,36.78542383333333,-119.77314633333332,32.6,3.8102519042965866,11.856414762370079,1912.0555555555552,34.8730917923035,1.403627934724902,0.3350973454204053,34.0036279347249
2023-12-14 11:30:00,1702582500.0,56.5,50.16666666666666,61.16666666666666,19.166666666666668,38.16666666666666,17.0,42.5,36.78542016666666,-119.773206,45.0,4.559702497570986,14.606964169095683,2156.416666666666,45.533670878237515,1.5385426560786186,0.36186438643056945,46.53854265607862
2023-12-14 12:30:00,1702586100.0,53.5,47.833333333333336,57.5,20.33333333333333,36.16666666666666,17.666666666666668,40.333333333333336,36.785368,-119.773159,40.8,4.824930060247813,15.508403273085516,1934.916666666666,42.8495551847151,3.1976732021706056,0.6910353984806707,43.9976732021706
2023-12-14 13:30:00,1702589700.0,46.16666666666666,41.0,49.333333333333336,21.166666666666668,33.166666666666664,18.666666666666668,36.833333333333336,36.78540216666666,-119.773164,33.7,4.319053903651924,16.847612763014745,1531.1944444444441,35.8600231458972,4.025049543129228,0.8551866210238062,37.72504954312923
2023-12-14 14:30:00,1702593300.0,37.333333333333336,33.0,41.0,21.666666666666668,31.33333333333333,19.166666666666668,34.166666666666664,36.78543533333333,-119.77317816666668,28.9,3.9443632713918975,17.72230339527477,1169.7777777777776,27.926122046403783,1.2113215072304904,0.29694380680273624,30.11132150723049
2023-12-14 15:30:00,1702596900.0,36.833333333333336,31.5,40.66666666666666,20.5,33.666666666666664,18.5,35.833333333333336,36.78537383333333,-119.773182,31.7,3.947613020462902,16.552386979537097,1240.0555555555557,27.290108146542295,-2.09913476573783,-0.3598497434620974,29.60086523426217
2023-12-14 16:30:00,1702600500.0,37.5,32.166666666666664,42.66666666666666,17.833333333333332,40.833333333333336,16.666666666666668,43.16666666666666,36.78540366666667,-119.77315500000002,31.4,4.3320207908620985,13.501312542471233,1531.25,29.03357554149084,-1.4537542282448328,-0.23180643476381377,29.946245771755166
