date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-06-07 15:30:00,1686177241.0,6.812352941,6.495882353,6.812352941,26.03333333,44.03137255,23.23921569,52.44705882,36.78542251,-119.7731108,12.2,12.841548454986729,13.191784875013273,299.95725028725917,7.482693841076005,-4.934210445677165,-1.8976466645342542,7.265789554322835
2023-06-07 16:30:00,1686180571.0,7.4675,7.121,7.4675,25.335,45.97666667,23.09833333,53.29166667,36.785423,-119.7730569,8.7,12.869538671996189,12.465461328003812,343.330758358225,7.700159775292713,-1.196045726217637,-0.6326162664618289,7.503954273782362
2023-06-07 17:30:00,1686184171.0,7.6485,7.292333333,7.6485,26.89,42.53833333,23.98666667,50.825,36.78538247,-119.7730718,7.5,13.086479282238123,13.803520717761877,325.354442474505,8.151819637641285,0.31649767985691213,-0.12075723116363188,7.816497679856912
2023-06-07 18:30:00,1686187771.0,6.878793103,6.559137931,6.878793103,25.76724138,44.09827586,23.40689655,51.60172414,36.78536571,-119.7731563,9.7,12.624068447350266,13.143172932649735,303.3429158399594,7.516151017599476,-2.4019662505671064,-1.0407112102239866,7.298033749432893
2023-06-07 19:30:00,1686191430.0,6.034166667,5.7535,6.034166667,24.49833333,46.565,23.00333333,52.12833333,36.78539698,-119.7731372,8.5,12.302158711960457,12.196174618039544,280.980970848855,6.784597257019405,-1.817748428981079,-0.8430063580127571,6.682251571018921
2023-06-07 20:30:00,1686195030.0,6.226333333,5.936666667,6.226333333,23.80666667,48.485,22.66,53.27666667,36.78543205,-119.7731388,7.0,12.285825868880304,11.520840801119695,301.883771650505,6.737676378012097,-0.3316376175115252,-0.34009236344569166,6.668362382488475
2023-06-07 21:30:00,1686198630.0,5.991,5.711666667,5.991,23.15333333,50.17,22.26166667,54.42166667,36.7853952,-119.7731187,4.5,12.206450813477998,10.946882516522,300.56847,6.4644771983240235,1.9348704809690673,0.42691547522168166,6.434870480969067
2023-06-07 22:30:00,1686202230.0,6.177333333,5.8915,6.177333333,23.00666667,50.99333333,22.11666667,55.33833333,36.78537538,-119.7730883,9.5,12.319288925079434,10.687377744920568,315.0028177401889,6.503546878014596,-3.0141527380481463,-1.247880924260737,6.485847261951854
2023-06-07 23:30:00,1686205830.0,6.3115,6.020833333,6.3115,22.90166667,51.68833333,22.00166667,56.14166667,36.78536032,-119.7731332,5.5,12.428756301966366,10.472910368033634,326.230915812295,6.521696094007616,1.0162114432039004,0.11603254323442456,6.5162114432039004
2023-06-08 00:30:00,1686209401.0,6.102033898,5.818644068,6.102033898,22.76949153,52.02542373,21.94067797,56.24915254,36.78533995,-119.7731248,7.8,12.405822293728859,10.363669236271141,317.4608991582736,6.378199698566479,-1.419456030377952,-0.7082204324671908,6.380543969622048
2023-06-08 01:30:00,1686212971.0,5.959833333,5.682666667,5.959833333,22.44333333,53.95,21.475,58.94333333,36.78540628,-119.7731736,6.3,12.65814273967846,9.785190590321541,321.53300831535,6.149879090010405,-0.11679780873579748,-0.26738853437080345,6.183202191264202
2023-06-08 02:30:00,1686216571.0,2.9985,2.858,2.9985,21.04166667,56.68833333,19.93,62.68666667,36.78534032,-119.7730806,2.7,12.108287987539635,8.933378682460367,169.97996749000498,4.447633968176525,1.691017345999609,0.34439326136743936,4.391017345999609
2023-06-08 03:30:00,1686220171.0,2.309333333,2.202,2.309333333,20.13333333,59.635,19.215,65.25833333,36.7853755,-119.7730805,4.2,12.028031773968046,8.105301556031954,137.717093313455,3.976323308129998,-0.36938921712042116,-0.35286786283246485,3.830610782879579
2023-06-08 04:30:00,1686223771.0,2.032,1.937166667,2.032,19.25833333,60.86666667,18.29166667,66.915,36.78537042,-119.7730971,7.5,11.515048084239426,7.743285245760573,123.68106667344,3.7940446579704843,-3.897754147985975,-1.5469000224647935,3.602245852014025
2023-06-08 05:30:00,1686227400.0,2.171639344,2.068688525,2.171639344,18.5295082,61.96557377,17.65409836,67.73278689,36.78534889,-119.7730908,4.1,11.098209610342316,7.431298589657683,134.5668779724664,3.8119493401691553,-0.48945934723479834,-0.3935007337448947,3.6105406527652013
2023-06-08 06:30:00,1686231030.0,1.992166667,1.898666667,1.992166667,18.09166667,63.00833333,17.28,68.7,36.78532558,-119.7731162,2.2,10.93605932521256,7.155607344787439,125.5231014032511,3.690933437483096,1.247508419557127,0.1943056339160399,3.4475084195571273
2023-06-08 07:30:00,1686234630.0,2.123166667,2.023833333,2.123166667,18.48166667,62.47333333,17.65,68.15,36.78536255,-119.7731149,2.5,11.176180557606738,7.305486112393261,132.64129890263612,3.770987343563074,1.0524743426909637,0.12830425237944387,3.5524743426909637
2023-06-08 08:30:00,1686238230.0,2.3425,2.233166667,2.3425,20.44333333,57.42666667,19.00333333,64.92333333,36.78533085,-119.7731282,2.4,11.745764838920328,8.697568491079673,134.521966674475,4.085185206362569,1.5858336495636096,0.30879810081164677,3.9858336495636095
2023-06-08 09:30:00,1686241830.0,3.227,3.078,3.227,22.99666667,51.12333333,20.79333333,59.98666667,36.78534278,-119.7731528,7.4,12.348860657132315,10.647806012867685,164.97499665591,4.859316535994337,-2.5384328971469614,-1.0868928178315513,4.861567102853039
2023-06-08 10:30:00,1686245430.0,6.5295,6.226666667,6.5295,26.875,42.62166667,23.14166667,53.60833333,36.78533682,-119.773121,7.8,13.102963397050294,13.772036602949706,278.298172521765,7.4356920911817745,-0.601669755176613,-0.43147380012358183,7.198330244823387
2023-06-08 11:30:00,1686249001.0,4.967457627,4.736779661,4.967457627,30.45084746,35.75932203,25.41694915,47.59661017,36.78534749,-119.7731179,7.8,13.591768716522829,16.85907874347717,177.63291695427262,6.987088457220951,-1.0314749141175144,-0.576923942670324,6.7685250858824855
2023-06-08 12:30:00,1686252571.0,4.508333333,4.298833333,4.508333333,32.215,32.93333333,27.17666667,43.425,36.78537292,-119.7731027,6.1,13.869046072929674,18.34595392707033,148.4744444184389,6.891565376513183,0.592400743567417,-0.02738901742543024,6.692400743567417
2023-06-08 13:30:00,1686256171.0,4.645,4.428666667,4.645,31.82833333,33.33166667,27.34333333,42.86,36.78536512,-119.7731254,4.8,13.71716036845512,18.11117296154488,154.82559168214996,6.95638770788187,1.9425462165320813,0.42951301694161476,6.742546216532081
2023-06-08 14:30:00,1686258957.0,4.67875,4.46125,4.67875,30.91875,34.81875,27.4875,42.5375,36.78535994,-119.7730962,12.9,13.593019052559054,17.325730947440945,162.9082265625,6.860066842629026,-6.231256921673438,-2.336579494675895,6.668743078326562
2023-06-08 15:30:00,1686263700.0,4.035,3.846666667,4.035,32.31666667,30.5,28.53333333,37.41666667,36.78534583,-119.773145,10.9,12.778832353969168,19.53783431603083,123.06750000000001,6.72545610015192,-4.315876446486222,-1.6883965742248772,6.584123553513779
2023-06-08 16:30:00,1686267300.0,4.053333333,3.863333333,4.053333333,32.75,29.86666667,29.01666667,36.51666667,36.7854375,-119.773149,7.6,12.831525166212796,19.918474833787204,121.05955555911112,6.789515738415803,-0.9665272879968612,-0.5549450499539141,6.6334727120031385
2023-06-08 17:30:00,1686270600.0,4.478,4.272,4.478,30.7,34.14,28.3,39.4,36.785405,-119.7731264,7.9,13.098999919039551,17.601000080960446,152.87892,6.767824402026738,-1.2991044025014453,-0.6674923000420113,6.600895597498555
2023-06-08 18:30:00,1686273901.0,11.89666667,11.34833333,11.89666667,30.63333333,33.53333333,28.76666667,37.7,36.78538383,-119.7731362,9.4,12.76627620098392,17.86705712901608,398.9348889610111,9.825581803267852,2.8358288095155917,0.7318083193156848,12.235828809515592
2023-06-08 19:30:00,1686277501.0,4.463333333,4.255,4.463333333,29.25,35.56666667,27.68333333,39.46666667,36.785389,-119.7731147,7.1,12.45168602331867,16.798313976681328,158.74588889191108,6.639522108730144,-0.5956809218092722,-0.42944712210716424,6.504319078190727
2023-06-08 20:30:00,1686281101.0,4.025,3.838333333,4.025,27.48333333,40.55,26.4,44.21666667,36.785378,-119.7731158,11.0,12.886157308362115,14.597176021637885,163.21375,5.987654059308406,-5.045079270922259,-1.9351657266032747,5.954920729077741
2023-06-08 21:30:00,1686284701.0,4.953333333,4.721666667,4.953333333,26.15,45.05,25.3,48.75,36.78533283,-119.773107,11.8,13.297608902016185,12.852391097983814,223.14766665164998,6.256930971117393,-5.615811884908354,-2.128307056653635,6.184188115091647
2023-06-08 22:30:00,1686288301.0,4.4,4.195,4.4,25.2,47.56666667,24.43333333,51.38333333,36.78538633,-119.7730602,8.6,13.267425063926021,11.932574936073978,209.293333348,5.748654080692392,-2.8751213199468637,-1.2008313736431098,5.724878680053136
2023-06-08 23:30:00,1686291901.0,3.731666667,3.556666667,3.731666667,24.05,51.1,23.15,55.7,36.78539083,-119.773127,6.9,13.312427183900178,10.737572816099823,190.6881666837,5.144221949248502,-1.760525048224605,-0.8236414231931171,5.139474951775395
2023-06-09 00:30:00,1686295800.0,3.588571429,3.421428571,3.588571429,22.55714286,55.92857143,21.54285714,61.52857143,36.78537143,-119.7731484,4.1,13.315426662547878,9.24171619745212,200.70367349848365,4.791924126842623,0.6614148388142365,-0.004033992985705969,4.761414838814236
2023-06-09 01:30:00,1686299700.0,2.973333333,2.835,2.973333333,21.3,57.05,20.58333333,61.88333333,36.78538383,-119.7731438,5.3,12.446364205704283,8.853635794295718,169.62866664765,4.419236975489511,-0.9452149368855602,-0.5477327481872637,4.35478506311444
2023-06-09 02:30:00,1686303300.0,3.166666667,3.02,3.166666667,20.15,59.96666667,19.16666667,66.25,36.78541117,-119.7731172,4.2,12.128011749245836,8.021988250754163,189.8944444749889,4.366851513610777,0.07967969167653077,-0.2008986846151141,4.279679691676531
2023-06-09 03:30:00,1686306900.0,3.295,3.14,3.295,18.7,63.78333333,17.75,69.91666667,36.7853515,-119.773121,6.1,11.696648547120123,7.003351452879876,210.16608332234998,4.23102040724851,-1.9868890573275344,-0.9002451509673578,4.113110942672465
2023-06-09 04:30:00,1686310500.0,3.476666667,3.318333333,3.476666667,17.7,66.91666667,16.93333333,72.81666667,36.78534133,-119.7730623,4.7,11.472893068322973,6.227106931677026,232.64694447833887,4.151259954455481,-0.6818323085974454,-0.45860156855405365,4.018167691402555
2023-06-09 05:30:00,1686313801.0,4.386,4.182,4.386,17.0,69.52,16.36,75.18,36.7853796,-119.773059,2.3,11.381650883834142,5.618349116165858,304.91472,4.364766618604942,2.0547379918352586,0.4674797778586539,4.3547379918352584
2023-06-09 06:30:00,1686317101.0,4.445,4.235,4.445,16.83333333,69.96666667,16.28333333,75.3,36.78530867,-119.7731283,4.9,11.318855380335457,5.514477949664542,311.00183334815,4.358974758206635,-0.5406625192331305,-0.4108283728182703,4.35933748076687
2023-06-09 07:30:00,1686320701.0,4.383333333,4.18,4.383333333,18.76666667,62.78333333,17.4,70.86666667,36.78535833,-119.773136,6.0,11.520378550382917,7.246288119617082,275.2002777422389,4.765663181723954,-1.2286307074169764,-0.6436433331727209,4.771369292583024
2023-06-09 08:30:00,1686324301.0,3.761666667,3.586666667,3.761666667,22.23333333,52.1,19.6,62.96666667,36.785334,-119.7731312,5.4,11.932357166830496,10.300976163169505,195.98283335070002,5.094917060260526,-0.30615301518397686,-0.33146813229308547,5.0938469848160235
2023-06-09 09:30:00,1686327901.0,2.97,2.831666667,2.97,26.15,42.98333333,22.33333333,54.81666667,36.785363,-119.7731538,4.3,12.578850198477959,13.57114980152204,127.6604999901,5.157058275956965,0.9259668293979093,0.08549290993988341,5.225966829397909
2023-06-09 10:30:00,1686331501.0,2.846666667,2.715,2.846666667,29.05,37.98333333,24.43333333,49.83333333,36.7853805,-119.7731338,4.1,13.280494644724298,15.769505355275703,108.12588889206111,5.3713282515753535,1.3687148404282548,0.23532303639842844,5.468714840428254
2023-06-09 11:30:00,1686335267.0,2.794444444,2.671111111,2.794444444,31.18888889,33.93333333,26.68888889,43.9,36.78542722,-119.7730679,6.8,13.433680538675153,17.755208351324846,94.82481479041853,5.586674588470894,-1.108541069780176,-0.6030038607296715,5.691458930219824
