date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-10-05 14:30:00,1759700100.0,29.5,32.166666666666664,36.10016666666667,0.0,0.1666666666666666,36.1389845,-120.36836366666668,,12,42.27672002846987
2025-10-05 15:30:00,1759703700.0,30.0,30.83333333333333,36.62866666666667,0.0,0.0,36.139015,-120.3683855,,12,42.72503771966537
2025-10-05 16:30:00,1759707300.0,30.0,30.83333333333333,36.84483333333333,0.0,0.1666666666666666,36.13902366666667,-120.36839066666668,,12,42.889930552842834
2025-10-05 17:30:00,1759710900.0,27.0,35.666666666666664,35.92433333333333,3.0,3.0,36.138989,-120.3683905,,12,41.971410025606396
2025-10-05 18:30:00,1759714500.0,24.5,42.16666666666666,27.64283333333333,11.166666666666666,11.666666666666666,36.13900683333333,-120.36835716666668,,12,36.603086897059846
2025-10-05 19:30:00,1759718100.0,21.666666666666668,49.833333333333336,14.408166666666666,11.166666666666666,12.0,36.1390355,-120.36833466666668,,12,26.2651154205915
2025-10-06 09:30:00,1759768500.0,25.83333333333333,42.5,26.049166666666668,1.6666666666666667,1.6666666666666667,36.1390075,-120.368351,,13,34.86715427513479
2025-10-06 10:30:00,1759772100.0,28.5,35.833333333333336,32.53716666666667,1.5,1.5,36.13898016666666,-120.36835716666668,,13,40.08670985370271
2025-10-06 11:30:00,1759775700.0,30.0,34.0,33.36366666666667,1.5,1.8333333333333333,36.13901333333333,-120.36837016666668,,13,41.11561175475928
2025-10-06 12:30:00,1759779300.0,30.83333333333333,31.83333333333333,35.24783333333333,1.0,1.1666666666666667,36.13900133333333,-120.36834583333332,,13,42.56173647757974
2025-10-06 13:30:00,1759782900.0,32.166666666666664,29.0,36.86066666666667,0.6666666666666666,0.8333333333333334,36.1390125,-120.368374,,13,43.951346871025066
2025-10-06 14:30:00,1759786500.0,33.0,25.5,38.61033333333334,0.0,0.0,36.138984666666666,-120.368393,,13,45.108692662373954
2025-10-06 15:30:00,1759790100.0,33.333333333333336,23.33333333333333,40.327333333333335,0.0,0.0,36.13901783333333,-120.36837633333334,,13,46.29349081158985
2025-10-06 16:30:00,1759793700.0,33.0,23.0,40.65633333333333,0.0,0.0,36.138973166666666,-120.36839533333334,,13,46.36602399434373
2025-10-06 17:30:00,1759797300.0,30.166666666666668,25.83333333333333,39.755833333333335,0.0,0.0,36.13902483333333,-120.36836866666664,,13,44.85009862408704
2025-10-06 18:30:00,1759800900.0,26.666666666666668,33.333333333333336,28.178166666666662,0.3333333333333333,0.5,36.13905733333333,-120.36838016666668,,13,35.52868122788025
