date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-07-04 11:30:00,1751654100.0,30.0,28.166666666666668,48.924,1.1666666666666667,1.1666666666666667,36.78537566666667,-119.7731715,32.1,1,27,38.84337705774021
2025-07-04 12:30:00,1751657700.0,31.666666666666668,25.5,51.29966666666667,1.0,1.0,36.785358333333335,-119.77315766666668,33.4,1,27,41.39929380562616
2025-07-04 13:30:00,1751661300.0,32.833333333333336,22.166666666666668,53.7685,0.3333333333333333,0.3333333333333333,36.78534266666667,-119.77313216666668,34.4,1,27,43.65937451088384
2025-07-04 14:30:00,1751664900.0,34.333333333333336,20.5,54.96966666666666,0.8333333333333334,0.8333333333333334,36.785385833333336,-119.773112,35.3,1,27,45.48510158069682
2025-07-04 15:30:00,1751668500.0,34.833333333333336,18.33333333333333,53.11366666666667,0.0,0.0,36.785345,-119.77314383333334,33.3,1,27,44.724217807550346
2025-07-04 16:30:00,1751672100.0,35.0,18.5,52.48666666666667,0.3333333333333333,0.3333333333333333,36.78538,-119.77310816666666,32.8,1,27,44.51356974026581
2025-07-04 17:30:00,1751675700.0,34.5,20.166666666666668,54.96083333333333,1.0,1.1666666666666667,36.78539666666666,-119.77314266666669,34.8,1,27,45.659288817200505
2025-07-04 18:30:00,1751679300.0,33.333333333333336,20.33333333333333,56.672,0.8333333333333334,1.0,36.78539916666667,-119.77312083333334,35.9,1,27,45.89006614797
2025-07-04 19:30:00,1751682900.0,32.166666666666664,23.83333333333333,60.832,1.6666666666666667,1.8333333333333333,36.7853865,-119.77311966666666,40.7,1,27,47.475610194499
2025-07-04 20:30:00,1751686500.0,29.33333333333333,25.0,61.27283333333333,12.166666666666666,12.5,36.78531283333333,-119.77314866666669,42.4,1,27,47.86923765818432
2025-07-04 21:30:00,1751690100.0,27.0,30.0,51.25300000000001,59.0,60.833333333333336,36.785393,-119.77311966666667,35.3,1,27,49.12862165377831
2025-07-04 22:30:00,1751693700.0,24.83333333333333,33.166666666666664,46.71216666666667,15.166666666666666,15.666666666666666,36.78536733333333,-119.773126,30.8,1,27,36.686981651377415
2025-07-04 23:30:00,1751697300.0,23.33333333333333,35.5,44.8575,15.666666666666666,16.5,36.785359666666665,-119.77316283333332,29.8,1,27,34.66405060634216
2025-07-05 00:30:00,1751700900.0,21.666666666666668,39.333333333333336,40.81783333333333,13.166666666666666,14.0,36.78539933333334,-119.77316266666666,28.1,1,27,30.57036685427633
2025-07-05 01:30:00,1751704500.0,20.33333333333333,42.333333333333336,40.81933333333333,6.166666666666667,6.333333333333333,36.78529983333333,-119.77318566666668,27.0,1,27,28.156040653256554
2025-07-05 02:30:00,1751708100.0,19.5,43.333333333333336,38.61683333333333,7.333333333333333,7.833333333333333,36.78536733333333,-119.77311433333334,25.9,1,27,26.560778705373878
2025-07-05 03:30:00,1751711700.0,18.166666666666668,45.5,37.81283333333334,5.833333333333333,6.0,36.785349,-119.773117,24.9,1,27,24.801079586893636
2025-07-05 04:30:00,1751715300.0,17.0,49.333333333333336,35.245333333333335,8.0,8.166666666666666,36.78530766666667,-119.77315649999998,23.8,1,27,22.724186691002203
2025-07-05 05:30:00,1751718900.0,16.0,53.5,30.405,11.5,12.333333333333334,36.785333666666666,-119.77310583333332,,1,27,19.747386263602493
2025-07-05 06:30:00,1751722500.0,16.333333333333332,54.0,28.4945,13.833333333333334,14.333333333333334,36.78535516666667,-119.77314383333334,19.4,1,27,19.19797934078305
2025-07-05 07:30:00,1751726100.0,18.0,49.333333333333336,31.1845,12.833333333333334,13.333333333333334,36.7853825,-119.773121,21.1,1,27,21.927751849881048
2025-07-05 08:30:00,1751729700.0,21.5,41.0,38.41483333333333,9.833333333333334,10.333333333333334,36.7854105,-119.77314116666666,26.4,1,27,28.30009817632275
2025-07-05 09:30:00,1751733300.0,23.83333333333333,34.5,46.65766666666667,7.666666666666667,8.166666666666666,36.785384666666666,-119.7731525,32.6,1,27,34.56256642719432
