date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-07-06 14:30:00,1751837101.0,36.0,17.5,58.5495,1.8333333333333333,2.0,36.78539533333333,-119.7731185,50.1,3,52.60992420906834
2025-07-06 15:30:00,1751840701.0,36.5,16.5,60.452666666666666,1.5,1.5,36.78540116666667,-119.77310933333332,50.2,3,54.1930818129121
2025-07-06 16:30:00,1751844301.0,37.0,15.0,60.9415,2.0,2.0,36.78537983333333,-119.77314383333334,50.1,3,54.598112984595744
2025-07-06 17:30:00,1751847901.0,37.333333333333336,15.333333333333334,61.17966666666666,2.0,2.0,36.78536416666667,-119.77312083333334,51.0,3,55.16123971234664
2025-07-06 18:30:00,1751851501.0,36.333333333333336,16.5,60.255500000000005,2.6666666666666665,2.833333333333333,36.78539216666667,-119.77310566666668,51.3,3,54.17619955971935
2025-07-06 19:30:00,1751855101.0,35.166666666666664,17.166666666666668,60.731,2.333333333333333,2.333333333333333,36.785429666666666,-119.77317683333332,51.8,3,53.858311823276864
2025-07-06 20:30:00,1751858701.0,32.333333333333336,20.33333333333333,54.90633333333333,2.0,2.0,36.785376500000005,-119.7731095,47.5,3,47.758982493418145
2025-07-06 21:30:00,1751862301.0,30.33333333333333,24.166666666666668,50.15266666666667,4.5,4.5,36.7853915,-119.77303566666666,44.7,3,44.08670534118828
2025-07-06 22:30:00,1751865901.0,28.666666666666668,27.666666666666668,44.42016666666667,4.333333333333333,4.5,36.785435166666666,-119.773075,40.9,3,39.08554686100091
2025-07-06 23:30:00,1751869501.0,27.0,34.5,37.1755,4.166666666666667,4.5,36.78539166666666,-119.7730725,36.7,3,33.91024150865461
2025-07-07 00:30:00,1751873101.0,25.33333333333333,39.66666666666666,32.10816666666667,4.666666666666667,5.0,36.785411833333335,-119.77309533333334,34.7,3,30.192741219053538
2025-07-07 01:30:00,1751876701.0,23.83333333333333,43.0,29.453333333333333,4.833333333333333,4.833333333333333,36.7854195,-119.77307533333334,31.4,3,27.965887185793925
2025-07-07 02:30:00,1751880301.0,22.666666666666668,44.833333333333336,27.36916666666667,5.0,5.166666666666667,36.78540783333333,-119.77309266666668,29.0,3,25.971787347596248
