date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-09 22:30:00,1749533101.0,29.666666666666668,46.5,44.60883333333334,10.833333333333334,11.5,36.78538516666666,-119.77312083333334,,-1,47.98817351911267
2025-06-09 23:30:00,1749536701.0,27.5,50.0,33.762,8.333333333333334,8.333333333333334,36.78542133333334,-119.77311833333331,,-1,39.187478593570674
2025-06-10 00:30:00,1749540301.0,26.0,51.66666666666666,29.615,6.333333333333333,6.666666666666667,36.78542266666667,-119.77315016666668,,-1,35.238525060233954
2025-06-10 01:30:00,1749543901.0,24.5,53.833333333333336,24.456,6.166666666666667,6.5,36.7854505,-119.77316916666666,,-1,30.9912657039145
2025-06-10 02:30:00,1749547501.0,23.666666666666668,55.66666666666666,20.208666666666662,5.5,6.0,36.78546383333333,-119.77313733333334,,-1,27.655865713198573
2025-06-10 03:30:00,1749551101.0,22.33333333333333,59.5,16.066,6.166666666666667,6.5,36.785471666666666,-119.7731375,,-1,24.509587749690976
2025-06-10 04:30:00,1749554701.0,22.0,61.16666666666666,13.413666666666666,6.5,6.666666666666667,36.785386,-119.77311683333332,,-1,22.73180114148749
2025-06-10 05:30:00,1749558301.0,21.166666666666668,61.66666666666666,10.871666666666668,7.0,7.333333333333333,36.78539083333333,-119.77306366666666,,-1,20.632253304807573
2025-06-10 07:30:00,1749565501.0,23.166666666666668,56.16666666666666,11.982166666666666,7.0,7.5,36.785389,-119.77315749999998,,-1,22.120673962209
2025-06-10 08:30:00,1749569101.0,26.166666666666668,47.333333333333336,23.047,6.833333333333333,7.0,36.78541516666667,-119.7731055,,-1,30.599036789188936
2025-06-10 09:30:00,1749572701.0,28.83333333333333,42.5,30.980166666666666,8.166666666666666,8.5,36.7854745,-119.7731285,,-1,37.41221588573773
2025-06-10 10:30:00,1749576301.0,31.83333333333333,38.333333333333336,43.49816666666667,10.666666666666666,11.166666666666666,36.785436,-119.773094,,-1,47.801594344116936
