date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-08-22 08:30:00,1755876900.0,28.666666666666668,41.0,10.505833333333332,7.166666666666667,7.5,35.670389166666666,-119.23904933333334,,1,34,31.361103889383898
2025-08-22 09:30:00,1755880800.0,32.2,34.2,23.3176,2.2,2.8,35.6704406,-119.2390458,,1,34,41.157033804098084
2025-08-22 10:30:00,1755884100.0,34.5,31.166666666666668,33.64116666666667,2.1666666666666665,2.5,35.67037633333333,-119.239034,,1,34,49.401426534399626
2025-08-22 11:30:00,1755887700.0,36.16666666666666,26.666666666666668,34.73833333333334,0.1666666666666666,0.3333333333333333,35.67036,-119.239011,,1,34,50.719256238980215
2025-08-22 12:30:00,1755891300.0,38.0,23.166666666666668,39.74466666666667,0.5,0.6666666666666666,35.67044766666667,-119.2390125,,1,34,55.200755844023725
2025-08-22 13:30:00,1755894900.0,39.5,22.166666666666668,46.85733333333334,1.3333333333333333,1.5,35.67043366666667,-119.2390455,,1,34,61.09192019700284
2025-08-22 14:30:00,1755898500.0,40.5,21.0,48.8255,0.6666666666666666,1.0,35.670415166666665,-119.23905416666668,,1,34,63.01565267098399
2025-08-22 15:30:00,1755902100.0,41.16666666666666,20.33333333333333,54.78266666666667,1.0,1.0,35.67044283333333,-119.23904916666667,,1,34,67.34434757839352
2025-08-22 16:30:00,1755905700.0,41.333333333333336,21.0,59.15766666666667,1.3333333333333333,1.5,35.67044583333333,-119.23906966666668,,1,34,70.44765831766298
2025-08-22 17:30:00,1755909300.0,41.0,22.33333333333333,58.933166666666665,1.5,1.8333333333333333,35.670431666666666,-119.2390455,,1,34,70.21073272242992
2025-08-22 18:30:00,1755912900.0,39.333333333333336,25.166666666666668,57.24166666666667,2.1666666666666665,2.1666666666666665,35.670408333333334,-119.23906833333332,,1,34,68.03749976400923
2025-08-22 19:30:00,1755916500.0,37.66666666666666,26.166666666666668,49.695,2.333333333333333,2.333333333333333,35.67043066666667,-119.23904433333333,,1,34,61.88545147322713
2025-08-22 20:30:00,1755920100.0,34.833333333333336,35.0,12.638333333333334,3.8333333333333335,3.8333333333333335,35.670395000000006,-119.2390685,,1,34,36.83745725576241
2025-08-22 22:30:00,1755927300.0,30.83333333333333,35.333333333333336,14.436666666666667,1.0,1.1666666666666667,35.6704915,-119.23903933333334,,1,34,34.13140132950651
2025-08-22 23:30:00,1755930900.0,30.5,29.166666666666668,16.4995,0.0,0.0,35.670444333333336,-119.23906583333331,,1,34,34.32168483728457
2025-08-23 00:30:00,1755934500.0,28.5,32.166666666666664,14.032166666666669,0.0,0.0,35.670379,-119.2390265,,1,34,31.325771193692404
2025-08-23 01:30:00,1755938100.0,27.166666666666668,37.5,11.365666666666668,0.0,0.5,35.67040383333333,-119.23904016666668,,1,34,29.10842083247976
2025-08-23 08:30:00,1755963300.0,30.666666666666668,38.16666666666666,11.132,5.166666666666667,5.5,35.67041833333334,-119.2390305,,1,34,32.869581017453406
2025-08-23 09:30:00,1755966900.0,32.666666666666664,32.0,23.407666666666668,4.166666666666667,4.166666666666667,35.670511833333336,-119.2390595,,1,34,41.60622885361405
2025-08-23 10:30:00,1755970500.0,35.0,30.166666666666668,32.57816666666667,5.5,5.666666666666667,35.670382,-119.23901633333332,,1,34,49.558675018837185
2025-08-23 11:30:00,1755973971.142857,36.42857142857143,27.142857142857142,40.90728571428571,8.428571428571429,8.857142857142858,35.670404142857144,-119.239043,,1,34,56.33491768160682
2025-08-23 12:30:00,1755977700.0,37.333333333333336,24.33333333333333,44.94466666666667,6.0,6.333333333333333,35.670411333333334,-119.23904550000002,,1,34,59.00149404695794
2025-08-23 13:30:00,1755981300.0,37.333333333333336,22.5,45.8645,5.0,5.333333333333333,35.67040183333333,-119.23907216666667,,1,34,59.23482630486048
2025-08-23 14:30:00,1755984900.0,35.5,30.33333333333333,41.63783333333333,6.166666666666667,6.5,35.6704265,-119.23906716666666,,1,34,55.95725737006142
2025-08-23 15:30:00,1755988500.0,35.5,31.5,36.60866666666666,6.666666666666667,6.833333333333333,35.67046166666667,-119.23905066666669,,1,34,52.90840919405135
2025-08-23 16:30:00,1755992100.0,35.166666666666664,37.16666666666666,32.12566666666667,15.0,15.666666666666666,35.67042783333333,-119.23906433333332,,1,34,51.77607904677213
2025-08-23 17:30:00,1755995700.0,34.666666666666664,40.16666666666666,19.082666666666668,50.833333333333336,51.333333333333336,35.67035683333334,-119.2390365,,1,34,49.06786706619311
2025-08-23 18:30:00,1755999300.0,35.0,38.5,20.006,55.16666666666666,55.833333333333336,35.670344666666665,-119.2390135,,1,34,50.500271412410534
2025-08-23 19:30:00,1756002900.0,32.5,46.5,13.495166666666668,49.833333333333336,50.833333333333336,35.67041,-119.23903666666666,,1,34,44.1991542821743
2025-08-24 09:30:00,1756053300.0,30.5,44.0,12.982,22.33333333333333,22.666666666666668,35.67041833333334,-119.239043,,1,34,37.31194921650967
2025-08-24 10:30:00,1756056600.0,33.0,41.6,22.9904,24.6,24.8,35.6703934,-119.2390532,,1,34,45.98861613891747
2025-08-24 11:30:00,1756060201.0,35.2,37.8,35.4284,22.6,23.0,35.6704184,-119.2390274,,1,34,55.178725751056966
2025-08-24 12:30:00,1756063501.0,37.0,32.666666666666664,41.61533333333333,20.0,20.166666666666668,35.67041716666667,-119.23905433333334,,1,34,59.702489176069896
2025-08-24 13:30:00,1756067101.0,38.5,26.666666666666668,45.37116666666666,14.333333333333334,15.0,35.670409,-119.23906333333332,,1,34,61.936668110332754
2025-08-24 14:30:00,1756070701.0,40.16666666666666,27.166666666666668,52.425666666666665,19.83333333333333,20.0,35.670408333333334,-119.23906183333334,,1,34,68.7689379366702
2025-08-24 15:30:00,1756074301.0,40.66666666666666,26.33333333333333,57.91583333333333,19.5,19.666666666666668,35.67040516666666,-119.239015,,1,34,72.58198061769443
2025-08-24 16:30:00,1756077901.0,41.0,24.666666666666668,61.007666666666665,20.33333333333333,20.5,35.670426666666664,-119.23903916666669,,1,34,74.81212273665639
2025-08-24 17:30:00,1756081501.0,40.66666666666666,24.666666666666668,62.279,19.5,19.666666666666668,35.67039866666667,-119.23906166666666,,1,34,75.2042975087148
2025-08-24 18:30:00,1756085101.0,39.5,27.5,59.19583333333333,18.83333333333333,19.33333333333333,35.670410833333335,-119.239067,,1,34,72.46314338384656
2025-08-24 19:30:00,1756088701.0,38.0,29.33333333333333,51.43366666666666,18.83333333333333,19.5,35.67041,-119.23903766666668,,1,34,66.40575955580195
2025-08-24 20:30:00,1756092301.0,34.5,32.5,26.03833333333333,12.166666666666666,12.166666666666666,35.6704095,-119.239053,,1,34,46.23004623399844
2025-08-24 21:30:00,1756095901.0,31.666666666666668,29.33333333333333,20.410833333333333,0.0,0.0,35.670387166666664,-119.23903283333334,,1,34,37.85927713983232
2025-08-24 22:30:00,1756099501.0,29.83333333333333,30.83333333333333,18.943,0.0,0.0,35.6704,-119.23907483333332,,1,34,35.48948098529992
