date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias
2025-10-04 13:30:00,1759610100.0,24.0,40.66666666666666,35.29333333333333,4.0,4.166666666666667,35.94953816666666,-119.04993066666668,,1
2025-10-04 14:30:00,1759613700.0,23.83333333333333,40.0,37.0505,2.833333333333333,3.1666666666666665,35.94956583333333,-119.05003866666668,,1
2025-10-04 15:30:00,1759617300.0,24.0,39.66666666666666,38.2405,4.5,4.666666666666667,35.9495545,-119.0500045,,1
2025-10-04 16:30:00,1759620900.0,24.0,39.5,37.95766666666667,5.5,5.833333333333333,35.949578833333334,-119.05001466666666,,1
2025-10-04 17:30:00,1759624500.0,24.0,41.0,36.891666666666666,5.833333333333333,6.166666666666667,35.949613666666664,-119.05002333333334,,1
2025-10-04 18:30:00,1759628100.0,21.666666666666668,48.833333333333336,28.9705,5.333333333333333,5.666666666666667,35.949585,-119.04999266666668,,1
2025-10-04 19:30:00,1759631700.0,19.33333333333333,58.16666666666666,21.197666666666667,8.5,8.5,35.949599,-119.04996633333332,,1
2025-10-04 20:30:00,1759635300.0,17.833333333333332,63.5,13.940333333333331,12.166666666666666,12.5,35.94959016666667,-119.0500145,,1
2025-10-04 21:30:00,1759638900.0,16.0,69.16666666666667,13.893,14.666666666666666,15.0,35.949592333333335,-119.0500045,,1
2025-10-04 22:30:00,1759642500.0,15.0,71.33333333333333,14.680666666666667,13.5,13.666666666666666,35.949574166666665,-119.05000816666666,,1
2025-10-04 23:30:00,1759646100.0,14.5,71.66666666666667,18.08033333333333,10.666666666666666,11.0,35.949631333333336,-119.0499955,,1
2025-10-05 00:30:00,1759649700.0,14.0,72.66666666666667,17.720166666666668,10.0,10.166666666666666,35.949579,-119.04997366666667,,1
2025-10-05 01:30:00,1759653300.0,13.666666666666666,74.5,17.657999999999998,10.0,10.166666666666666,35.9495855,-119.04999133333332,,1
2025-10-05 02:30:00,1759656900.0,12.833333333333334,76.66666666666667,16.31833333333333,10.5,11.166666666666666,35.94958066666667,-119.04999916666668,,1
2025-10-05 03:30:00,1759660500.0,12.833333333333334,77.33333333333333,16.180833333333336,11.333333333333334,11.333333333333334,35.949632,-119.04999166666666,,1
2025-10-05 04:30:00,1759664100.0,12.0,78.5,15.113666666666669,11.166666666666666,11.333333333333334,35.94959,-119.04998783333332,,1
2025-10-05 05:30:00,1759667700.0,11.333333333333334,81.83333333333333,12.675833333333337,12.666666666666666,12.833333333333334,35.949562,-119.04998616666666,,1
2025-10-05 06:30:00,1759671300.0,11.0,82.16666666666667,11.069666666666668,14.166666666666666,14.5,35.94953866666666,-119.04998,,1
2025-10-05 07:30:00,1759674900.0,12.0,79.5,11.305166666666668,14.166666666666666,14.833333333333334,35.9495595,-119.049975,,1
2025-10-05 08:30:00,1759678500.0,17.333333333333332,63.66666666666666,16.898,12.833333333333334,13.0,35.949575333333335,-119.04996866666666,,1
2025-10-05 09:30:00,1759682100.0,21.166666666666668,49.16666666666666,26.299833333333336,5.666666666666667,5.666666666666667,35.9495825,-119.04994716666666,,1
2025-10-05 10:30:00,1759685700.0,23.33333333333333,44.66666666666666,29.53333333333333,4.833333333333333,4.833333333333333,35.949579166666666,-119.04995983333332,,1
2025-10-05 11:30:00,1759689300.0,24.5,41.0,33.97483333333333,5.833333333333333,6.333333333333333,35.9495265,-119.04994083333334,,1
2025-10-05 12:30:00,1759692900.0,25.666666666666668,39.333333333333336,36.41366666666666,5.833333333333333,6.333333333333333,35.949554,-119.04999683333334,,1
2025-10-05 13:30:00,1759696500.0,26.666666666666668,37.833333333333336,38.97716666666667,6.0,6.0,35.949579,-119.049989,,1
2025-10-05 14:30:00,1759700100.0,26.83333333333333,37.0,41.25233333333333,5.833333333333333,6.0,35.94964983333333,-119.04994466666666,,1
2025-10-05 15:30:00,1759703700.0,27.0,36.5,44.427166666666665,12.833333333333334,13.5,35.949608500000004,-119.04998266666666,,1
2025-10-05 16:30:00,1759707300.0,27.666666666666668,35.333333333333336,44.71,10.0,10.333333333333334,35.94955766666667,-119.04999016666666,,1
2025-10-05 17:30:00,1759710900.0,27.666666666666668,35.333333333333336,44.0185,6.833333333333333,7.0,35.94956083333333,-119.04999416666664,,1
2025-10-05 18:30:00,1759714500.0,24.5,43.0,31.786,9.0,9.166666666666666,35.949543,-119.04994816666668,,1
2025-10-05 19:30:00,1759718100.0,21.83333333333333,50.66666666666666,24.413666666666668,12.333333333333334,12.833333333333334,35.94950683333334,-119.04999033333333,,1
2025-10-05 20:30:00,1759721700.0,19.5,59.5,15.34066666666667,19.5,19.83333333333333,35.94962816666666,-119.05002983333334,,1
2025-10-05 21:30:00,1759725300.0,18.166666666666668,63.66666666666666,15.3585,25.5,26.166666666666668,35.94959383333333,-119.05001466666666,,1
2025-10-05 22:30:00,1759728900.0,17.0,64.16666666666667,18.454666666666665,16.333333333333332,16.833333333333332,35.94953266666666,-119.05001816666667,,1
2025-10-05 23:30:00,1759732500.0,16.166666666666668,66.66666666666667,18.29283333333333,16.333333333333332,16.5,35.949532833333336,-119.05001083333332,,1
2025-10-06 00:30:00,1759736100.0,15.833333333333334,68.5,17.331500000000002,15.166666666666666,15.333333333333334,35.94958566666667,-119.05000166666666,,0
2025-10-06 01:30:00,1759739700.0,14.833333333333334,71.5,15.869166666666668,18.83333333333333,18.83333333333333,35.9495315,-119.04999533333334,,0
2025-10-06 02:30:00,1759743300.0,14.333333333333334,73.16666666666667,15.404333333333334,22.33333333333333,22.666666666666668,35.9496155,-119.0500565,,0
2025-10-06 03:30:00,1759746900.0,13.166666666666666,72.0,15.472666666666669,13.333333333333334,13.833333333333334,35.949579166666666,-119.05003733333336,,0
2025-10-06 04:30:00,1759750500.0,13.0,72.66666666666667,14.372666666666667,13.5,13.5,35.949493999999994,-119.04995583333331,,0
2025-10-06 05:30:00,1759754100.0,13.333333333333334,71.66666666666667,14.905,13.5,14.166666666666666,35.949509,-119.04995233333334,,0
2025-10-06 06:30:00,1759757700.0,13.0,74.5,14.095833333333331,15.666666666666666,16.5,35.94959433333333,-119.04998,,0
2025-10-06 07:30:00,1759761300.0,14.166666666666666,70.66666666666667,17.0885,15.5,16.0,35.9496035,-119.049998,,0
2025-10-06 08:30:00,1759764900.0,19.33333333333333,56.333333333333336,22.073166666666665,14.5,14.833333333333334,35.94959483333333,-119.050017,,0
2025-10-06 09:30:00,1759768500.0,23.166666666666668,46.66666666666666,26.316333333333333,13.0,13.5,35.949582166666666,-119.04998766666668,,0
2025-10-06 10:30:00,1759772100.0,25.0,43.833333333333336,31.818,18.666666666666668,19.33333333333333,35.949472166666666,-119.049867,,0
2025-10-06 11:30:00,1759775700.0,26.5,40.5,33.87416666666667,12.0,12.5,35.949551666666665,-119.05002833333332,,0
2025-10-06 12:30:00,1759779300.0,27.666666666666668,37.0,38.397333333333336,11.333333333333334,11.666666666666666,35.94958166666667,-119.05003483333331,,0
2025-10-06 13:30:00,1759782900.0,28.666666666666668,34.166666666666664,39.97833333333333,8.333333333333334,8.5,35.9496435,-119.05000683333331,,0
2025-10-06 14:30:00,1759786500.0,29.0,33.333333333333336,44.38466666666667,13.833333333333334,14.166666666666666,35.949582666666664,-119.04999166666666,,0
2025-10-06 15:30:00,1759790100.0,30.0,32.0,46.91883333333334,25.166666666666668,26.33333333333333,35.949554,-119.04998133333332,,0
2025-10-06 16:30:00,1759793700.0,30.0,31.33333333333333,49.55716666666667,22.666666666666668,23.5,35.94958466666667,-119.049928,,0
2025-10-06 17:30:00,1759797300.0,30.0,31.5,46.93233333333333,11.666666666666666,11.833333333333334,35.9495605,-119.04996483333332,,0
2025-10-06 18:30:00,1759800900.0,27.0,38.16666666666666,32.26866666666667,9.5,9.833333333333334,35.949572833333335,-119.0499535,,0
2025-10-06 19:30:00,1759804500.0,24.0,44.0,16.466166666666666,14.666666666666666,15.166666666666666,35.949602166666665,-119.04995366666668,,0
2025-10-06 20:30:00,1759808100.0,21.83333333333333,50.833333333333336,17.877166666666668,18.166666666666668,18.666666666666668,35.949552000000004,-119.05001333333333,,0
2025-10-06 21:30:00,1759811700.0,20.33333333333333,53.333333333333336,21.0165,13.833333333333334,14.333333333333334,35.949538,-119.05002583333334,,0
2025-10-06 22:30:00,1759815300.0,18.5,59.0,18.07016666666667,16.666666666666668,17.166666666666668,35.94956916666666,-119.0500245,,0
2025-10-06 23:30:00,1759818900.0,18.166666666666668,55.66666666666666,20.596,14.0,14.333333333333334,35.94955,-119.0500235,,0
2025-10-07 00:30:00,1759822500.0,17.0,56.66666666666666,20.095666666666663,13.666666666666666,14.166666666666666,35.9495755,-119.05012866666664,,0
2025-10-07 01:30:00,1759826100.0,17.5,57.66666666666666,22.552000000000003,17.0,17.0,35.94959133333333,-119.04998533333332,,0
2025-10-07 02:30:00,1759829700.0,16.666666666666668,54.16666666666666,22.33083333333333,9.833333333333334,10.166666666666666,35.94963033333334,-119.04992666666668,,0
2025-10-07 03:30:00,1759833300.0,15.333333333333334,57.333333333333336,19.14133333333333,8.666666666666666,8.666666666666666,35.94955183333334,-119.049932,,0
2025-10-07 04:30:00,1759836900.0,15.0,59.333333333333336,18.562166666666663,10.333333333333334,10.666666666666666,35.94969366666667,-119.049886,,0
2025-10-07 05:30:00,1759840200.6,14.6,59.4,19.5752,9.8,10.2,35.949643800000004,-119.0499664,,0
2025-10-07 06:30:00,1759843501.0,14.333333333333334,57.66666666666666,18.394,9.0,9.166666666666666,35.94959983333333,-119.05001833333334,,0
2025-10-07 07:30:00,1759847101.0,15.5,57.16666666666666,20.439666666666668,11.0,11.333333333333334,35.949614833333335,-119.04996083333332,,0
2025-10-07 08:30:00,1759850701.0,19.0,50.16666666666666,20.3135,10.666666666666666,10.833333333333334,35.9496225,-119.04998916666666,,0
2025-10-07 09:30:00,1759854301.0,23.83333333333333,40.0,25.56433333333333,5.666666666666667,6.166666666666667,35.94955683333333,-119.0499355,,0
2025-10-07 10:30:00,1759857901.0,26.33333333333333,40.833333333333336,28.7745,10.166666666666666,10.5,35.94955316666667,-119.04993333333331,,0
2025-10-07 11:30:00,1759861501.0,27.666666666666668,38.333333333333336,33.27766666666667,10.5,10.833333333333334,35.949601333333334,-119.04999266666664,,0
2025-10-07 12:30:00,1759865101.0,29.33333333333333,34.666666666666664,37.821666666666665,9.333333333333334,9.5,35.9495835,-119.04993183333332,,0
2025-10-07 13:30:00,1759868701.0,30.5,32.0,42.096,9.333333333333334,9.5,35.94938333333334,-119.04998383333331,,0
2025-10-07 14:30:00,1759872301.0,30.83333333333333,30.33333333333333,44.311,9.333333333333334,9.333333333333334,35.949434333333336,-119.04995216666669,,0
2025-10-07 15:30:00,1759875901.0,31.0,29.0,46.83833333333333,11.333333333333334,11.833333333333334,35.949547333333335,-119.049966,,0
2025-10-07 16:30:00,1759879501.0,31.0,29.0,47.43983333333333,15.166666666666666,16.0,35.94956916666667,-119.04997116666668,,0
2025-10-07 17:30:00,1759883101.0,31.0,29.83333333333333,46.02466666666667,11.333333333333334,11.833333333333334,35.9495835,-119.04999933333332,,0
2025-10-07 18:30:00,1759886701.0,28.5,32.833333333333336,38.27483333333333,9.5,9.833333333333334,35.94965766666667,-119.0499675,,0
2025-10-07 19:30:00,1759890301.0,25.33333333333333,39.16666666666666,30.7315,12.666666666666666,13.166666666666666,35.9496275,-119.04993833333332,,0
2025-10-07 20:30:00,1759893901.0,22.83333333333333,45.66666666666666,24.394,15.166666666666666,16.0,35.94954216666667,-119.04993933333331,,0
2025-10-07 21:30:00,1759897501.0,20.666666666666668,50.833333333333336,20.83,17.666666666666668,17.833333333333332,35.94953283333333,-119.04998933333331,,0
2025-10-07 22:30:00,1759901101.0,19.5,50.5,20.664666666666665,15.5,16.0,35.949603,-119.04989383333331,,0
2025-10-07 23:30:00,1759904701.0,17.833333333333332,50.66666666666666,20.767333333333333,10.0,10.166666666666666,35.94955133333333,-119.04999933333332,,0
2025-10-08 00:30:00,1759908301.0,17.166666666666668,56.16666666666666,19.2315,14.666666666666666,15.0,35.9495935,-119.04993933333331,,0
2025-10-08 01:30:00,1759911901.0,16.833333333333332,55.833333333333336,19.886166666666664,13.5,14.0,35.949592,-119.04993183333332,,0
2025-10-08 02:30:00,1759915501.0,16.666666666666668,49.333333333333336,22.245833333333334,8.0,8.166666666666666,35.949711666666666,-119.04989366666666,,0
2025-10-08 03:30:00,1759919101.0,16.833333333333332,48.5,22.47966666666667,5.5,5.5,35.94960666666666,-119.04998016666669,,0
2025-10-08 04:30:00,1759922701.0,15.833333333333334,47.5,21.19383333333333,4.666666666666667,5.0,35.949593166666666,-119.05001566666664,,0
2025-10-08 05:30:00,1759926301.0,15.666666666666666,49.833333333333336,21.884833333333333,5.833333333333333,6.0,35.94958166666667,-119.04996616666666,,0
2025-10-08 06:30:00,1759929901.0,15.333333333333334,53.16666666666666,21.999666666666663,6.5,6.833333333333333,35.94956033333333,-119.05000566666666,,0
2025-10-08 07:30:00,1759933501.0,14.5,59.0,18.624166666666667,8.666666666666666,9.0,35.94953833333333,-119.04996866666666,,0
2025-10-08 08:30:00,1759937101.0,19.0,53.833333333333336,19.90033333333333,10.5,11.166666666666666,35.9495795,-119.04998766666668,,0
2025-10-08 09:30:00,1759940701.0,22.166666666666668,50.5,25.243166666666667,6.5,6.833333333333333,35.94955516666666,-119.05002083333332,,0
2025-10-08 10:30:00,1759944301.0,23.666666666666668,47.5,28.68233333333333,6.666666666666667,7.0,35.94961033333333,-119.0499625,,0
2025-10-08 11:30:00,1759947901.0,25.666666666666668,42.5,32.06516666666667,6.833333333333333,7.0,35.9496325,-119.04998016666669,,0
2025-10-08 12:30:00,1759951501.0,27.33333333333333,37.66666666666666,37.04583333333333,6.333333333333333,6.666666666666667,35.94962833333333,-119.04996233333333,,0
2025-10-08 13:30:00,1759955101.0,29.166666666666668,32.333333333333336,40.30733333333333,6.666666666666667,6.833333333333333,35.949547,-119.05001333333333,,0
2025-10-08 14:30:00,1759958701.0,29.33333333333333,31.0,44.49699999999999,6.5,7.0,35.949541,-119.049933,,0
2025-10-08 15:30:00,1759962301.0,29.33333333333333,30.0,46.952,8.5,9.0,35.949595333333335,-119.05000166666667,,0
2025-10-08 16:30:00,1759965901.0,29.33333333333333,30.83333333333333,47.744,9.833333333333334,10.333333333333334,35.949618,-119.04996733333331,,0
2025-10-08 17:30:00,1759969501.0,29.33333333333333,31.166666666666668,47.1105,9.833333333333334,10.0,35.949603333333336,-119.04996633333332,,0
2025-10-08 18:30:00,1759973101.0,25.666666666666668,38.5,28.97433333333333,3.0,3.5,35.949537,-119.04997516666668,,0
2025-10-08 19:30:00,1759976701.0,22.5,44.833333333333336,21.267,3.5,3.8333333333333335,35.94957216666666,-119.04997133333336,,0
2025-10-08 20:30:00,1759980301.0,20.5,48.5,22.738166666666668,3.0,3.5,35.94955683333333,-119.04997366666667,,0
2025-10-08 21:30:00,1759983901.0,18.83333333333333,53.16666666666666,22.53383333333333,2.833333333333333,3.0,35.94956583333333,-119.04997,,0
2025-10-08 22:30:00,1759987501.0,18.0,57.0,22.3145,3.0,3.0,35.94955316666667,-119.050003,,0
2025-10-08 23:30:00,1759991101.0,16.666666666666668,61.0,20.9645,2.833333333333333,3.0,35.949599666666664,-119.04992683333334,,0
2025-10-09 00:30:00,1759994701.0,15.166666666666666,64.83333333333333,18.0305,4.666666666666667,5.166666666666667,35.94959766666667,-119.04994816666668,,0
2025-10-09 01:30:00,1759998301.0,14.0,67.5,17.317666666666668,3.8333333333333335,4.166666666666667,35.94956083333333,-119.049989,,0
2025-10-09 02:30:00,1760001901.0,13.0,68.66666666666667,15.9325,4.166666666666667,4.166666666666667,35.9495905,-119.04998766666668,,0
2025-10-09 03:30:00,1760005501.0,12.5,71.0,15.291,4.0,4.5,35.94965583333333,-119.0499725,,0
2025-10-09 04:30:00,1760009101.0,11.666666666666666,75.66666666666667,14.321333333333332,4.833333333333333,5.166666666666667,35.94957983333333,-119.04997116666668,,0
2025-10-09 05:30:00,1760012701.0,11.0,80.33333333333333,13.783333333333331,6.5,6.5,35.94957733333333,-119.04999666666669,,0
2025-10-09 06:30:00,1760016301.0,11.0,82.66666666666667,12.638166666666669,6.833333333333333,7.0,35.94956416666667,-119.04998,,0
2025-10-09 07:30:00,1760019901.0,11.333333333333334,82.5,11.781,8.166666666666666,9.0,35.9496035,-119.04999666666669,,0
2025-10-09 08:30:00,1760023501.0,14.833333333333334,72.83333333333333,15.3795,9.0,9.5,35.949601,-119.04994583333333,,0
2025-10-09 09:30:00,1760027101.0,18.166666666666668,64.5,20.742,7.166666666666667,7.5,35.94957733333333,-119.04999133333332,,0
2025-10-09 10:30:00,1760030701.0,19.83333333333333,59.5,23.749333333333336,8.166666666666666,8.333333333333334,35.949638666666665,-119.04998383333331,,0
2025-10-09 11:30:00,1760034301.0,21.5,54.66666666666666,27.453166666666664,8.0,8.5,35.949584333333334,-119.0500235,,0
2025-10-09 12:30:00,1760037901.0,22.666666666666668,51.66666666666666,30.703666666666667,9.833333333333334,10.0,35.94954616666667,-119.05001983333334,,0
2025-10-09 13:30:00,1760041501.0,23.83333333333333,47.5,33.128,15.833333333333334,16.0,35.94955766666667,-119.050039,,0
2025-10-09 14:30:00,1760045101.0,24.166666666666668,45.833333333333336,35.00183333333333,18.83333333333333,19.5,35.949627666666665,-119.05000566666666,,0
2025-10-09 15:30:00,1760048701.0,24.83333333333333,43.0,38.409666666666666,13.0,13.5,35.949615666666666,-119.0499685,,0
2025-10-09 16:30:00,1760052301.0,25.0,41.5,38.54466666666666,9.333333333333334,9.666666666666666,35.94959383333333,-119.049947,,0
2025-10-09 17:30:00,1760055901.0,25.166666666666668,40.66666666666666,38.68383333333333,9.5,9.833333333333334,35.949537166666666,-119.049932,,0
2025-10-09 18:30:00,1760059501.0,23.0,47.5,32.72566666666666,9.166666666666666,9.5,35.949611166666664,-119.04995233333334,,0
2025-10-09 19:30:00,1760063101.0,20.5,54.66666666666666,22.9525,11.166666666666666,11.833333333333334,35.949561499999994,-119.049989,,0
2025-10-09 20:30:00,1760066701.0,18.5,61.66666666666666,14.53,16.833333333333332,17.333333333333332,35.949558333333336,-119.05004116666667,,0
2025-10-09 21:30:00,1760070301.0,17.166666666666668,68.0,15.536,16.833333333333332,17.166666666666668,35.94959766666667,-119.04997133333332,,0
2025-10-09 22:30:00,1760073901.0,16.0,70.33333333333333,13.536666666666669,16.5,17.333333333333332,35.949593166666666,-119.04999816666668,,0
2025-10-09 23:30:00,1760077501.0,15.666666666666666,69.83333333333333,18.419666666666668,14.166666666666666,14.833333333333334,35.9495435,-119.04997116666668,,0
2025-10-10 00:30:00,1760081101.0,14.666666666666666,73.66666666666667,17.326333333333334,15.666666666666666,16.333333333333332,35.94959883333333,-119.0498875,,0
2025-10-10 01:30:00,1760084701.0,13.5,74.83333333333333,13.54,15.0,15.5,35.9496435,-119.0499775,,0
2025-10-10 02:30:00,1760088301.0,13.666666666666666,74.0,15.811833333333334,14.833333333333334,15.166666666666666,35.949627666666665,-119.050092,,0
2025-10-10 03:30:00,1760091901.0,13.0,77.66666666666667,15.116333333333335,17.833333333333332,18.5,35.94961933333333,-119.05003516666666,,0
2025-10-10 04:30:00,1760095501.0,13.0,77.33333333333333,15.740333333333334,15.0,15.333333333333334,35.949515,-119.04999533333334,,0
2025-10-10 05:30:00,1760099101.0,12.833333333333334,78.5,15.8345,13.5,14.0,35.949530833333334,-119.049928,,0
2025-10-10 06:30:00,1760102701.0,12.166666666666666,78.66666666666667,14.98,12.666666666666666,13.5,35.949753333333334,-119.05008833333332,,0
2025-10-10 07:30:00,1760106301.0,12.333333333333334,82.0,11.783333333333331,14.666666666666666,15.333333333333334,35.9496115,-119.0500145,,0
2025-10-10 10:30:00,1760117101.0,20.83333333333333,55.0,17.754833333333334,20.83333333333333,21.666666666666668,35.949547333333335,-119.04996866666666,,0
2025-10-10 11:30:00,1760120701.0,23.33333333333333,49.16666666666666,23.92833333333333,16.0,16.666666666666668,35.94956666666667,-119.050054,,0
2025-10-10 12:30:00,1760124301.0,24.166666666666668,45.66666666666666,31.514,12.333333333333334,12.833333333333334,35.94959683333334,-119.05001183333331,,0
2025-10-10 13:30:00,1760127901.0,25.166666666666668,41.5,36.16766666666667,15.833333333333334,16.5,35.949615333333334,-119.0499955,,0
2025-10-10 14:30:00,1760131501.0,25.83333333333333,39.833333333333336,40.22116666666667,13.166666666666666,13.833333333333334,35.94958116666667,-119.049928,,0
2025-10-10 15:30:00,1760135101.0,26.0,39.333333333333336,42.073,11.833333333333334,12.166666666666666,35.94954933333333,-119.04991516666666,,0
2025-10-10 16:30:00,1760138701.0,26.0,39.5,43.71016666666667,10.833333333333334,11.5,35.949560166666664,-119.04985816666664,,0
2025-10-10 17:30:00,1760142301.0,26.33333333333333,39.5,42.51466666666666,9.166666666666666,9.666666666666666,35.94956316666667,-119.04995083333334,,0
2025-10-10 18:30:00,1760145901.0,24.0,46.16666666666666,32.97466666666667,8.666666666666666,9.166666666666666,35.949590666666666,-119.04996116666666,,0
2025-10-10 19:30:00,1760149501.0,21.5,53.833333333333336,24.647666666666662,10.166666666666666,10.166666666666666,35.94957216666667,-119.04997016666664,,0
2025-10-10 20:30:00,1760153101.0,20.5,57.66666666666666,23.56533333333333,12.0,12.5,35.949546833333336,-119.05001066666668,,0
2025-10-10 21:30:00,1760156701.0,20.0,57.5,23.227666666666668,10.5,10.833333333333334,35.94948266666666,-119.049989,,0
2025-10-10 22:30:00,1760160301.0,19.33333333333333,60.333333333333336,23.0655,10.5,10.833333333333334,35.949517666666665,-119.0500145,,0
2025-10-10 23:30:00,1760163901.0,16.666666666666668,67.0,13.8295,12.666666666666666,13.5,35.949547333333335,-119.04988633333332,,0
2025-10-11 00:30:00,1760167501.0,15.0,73.0,13.055666666666667,18.5,18.83333333333333,35.949651,-119.04998416666666,,0
2025-10-11 01:30:00,1760171101.0,14.5,74.33333333333333,10.602166666666667,20.666666666666668,21.666666666666668,35.94959133333333,-119.0500285,,0
2025-10-11 02:30:00,1760174701.0,13.833333333333334,75.5,10.672166666666667,20.83333333333333,21.5,35.949621666666665,-119.050055,,0
2025-10-11 07:30:00,1760192701.0,14.0,77.5,10.745,5.0,5.333333333333333,35.94958516666667,-119.05003116666668,,0
2025-10-11 08:30:00,1760196301.0,14.833333333333334,74.66666666666667,13.370833333333332,5.0,5.333333333333333,35.9495485,-119.05005133333331,,0
2025-10-11 09:30:00,1760199901.0,16.833333333333332,66.66666666666667,20.217666666666663,2.6666666666666665,3.0,35.94953666666667,-119.049989,,0
2025-10-11 10:30:00,1760203501.0,18.0,64.83333333333333,23.056833333333334,4.166666666666667,4.5,35.94953916666667,-119.04999283333332,,0
2025-10-11 11:30:00,1760207101.0,19.0,61.5,23.766166666666667,7.5,7.5,35.949525333333334,-119.0498885,,0
2025-10-11 12:30:00,1760210701.0,20.666666666666668,54.5,26.30783333333333,10.166666666666666,10.333333333333334,35.949601666666666,-119.04994483333331,,0
2025-10-11 13:30:00,1760214301.0,22.33333333333333,50.5,28.106,11.666666666666666,11.833333333333334,35.949564,-119.04998266666666,,0
2025-10-11 14:30:00,1760217901.0,22.83333333333333,46.833333333333336,32.461166666666664,7.333333333333333,7.833333333333333,35.949603333333336,-119.04999916666668,,0
2025-10-11 15:30:00,1760221501.0,23.33333333333333,45.333333333333336,35.40266666666667,4.166666666666667,4.5,35.9495385,-119.04991783333332,,0
2025-10-11 16:30:00,1760225101.0,24.0,41.333333333333336,35.134166666666665,1.1666666666666667,1.1666666666666667,35.9496825,-119.05000183333334,,0
2025-10-11 17:30:00,1760228701.0,23.83333333333333,40.0,36.8405,0.8333333333333334,0.8333333333333334,35.949655666666665,-119.04994233333332,,0
2025-10-11 18:30:00,1760232301.0,21.5,44.0,29.945166666666665,0.3333333333333333,0.5,35.94958183333333,-119.04998666666664,,0
2025-10-11 19:30:00,1760235901.0,19.0,47.66666666666666,25.089166666666667,0.6666666666666666,0.8333333333333334,35.94958566666667,-119.04997766666666,,0
2025-10-11 20:30:00,1760239501.0,16.666666666666668,52.5,21.03333333333333,1.6666666666666667,1.8333333333333333,35.94959133333334,-119.049933,,0
2025-10-11 21:30:00,1760243101.0,14.833333333333334,56.66666666666666,18.028,1.1666666666666667,1.1666666666666667,35.949530333333335,-119.04992683333334,,0
2025-10-11 22:30:00,1760246701.0,14.0,57.833333333333336,14.607833333333332,2.0,2.0,35.94957283333333,-119.049891,,0
2025-10-11 23:30:00,1760250301.0,12.333333333333334,63.16666666666666,11.448666666666668,2.5,2.6666666666666665,35.94964483333333,-119.04999666666669,,0
2025-10-12 00:30:00,1760253901.0,11.333333333333334,64.5,11.458,3.0,3.1666666666666665,35.94960266666667,-119.04994316666668,,0
2025-10-12 01:30:00,1760257501.0,10.666666666666666,67.66666666666667,12.463,2.1666666666666665,2.1666666666666665,35.94951066666667,-119.0499915,,0
2025-10-12 02:30:00,1760261101.0,10.0,71.16666666666667,12.57,2.5,2.5,35.94957683333333,-119.0500005,,0
2025-10-12 03:30:00,1760264701.0,9.0,69.66666666666667,14.159166666666666,1.6666666666666667,2.1666666666666665,35.94962883333333,-119.05009583333332,,0
2025-10-12 04:30:00,1760268301.0,9.0,71.5,14.580833333333333,1.5,2.0,35.949593166666666,-119.0500425,,0
2025-10-12 05:30:00,1760271901.0,8.333333333333334,72.33333333333333,15.482333333333337,1.3333333333333333,1.8333333333333333,35.94958616666667,-119.0500095,,0
2025-10-12 06:30:00,1760275501.0,8.0,77.66666666666667,14.5385,2.333333333333333,2.333333333333333,35.949604666666666,-119.05001066666668,,0
2025-10-12 07:30:00,1760279101.0,8.5,76.33333333333333,14.220666666666666,2.333333333333333,2.6666666666666665,35.94953666666667,-119.050008,,0
2025-10-12 08:30:00,1760282701.0,12.666666666666666,66.0,16.106166666666667,2.1666666666666665,2.333333333333333,35.94957433333334,-119.05009466666668,,0
2025-10-12 09:30:00,1760286301.0,16.666666666666668,58.66666666666666,20.2735,3.8333333333333335,4.166666666666667,35.94960716666667,-119.049961,,0
2025-10-12 10:30:00,1760289901.0,18.33333333333333,53.66666666666666,23.612333333333336,4.166666666666667,4.5,35.94959266666667,-119.049947,,0
2025-10-12 11:30:00,1760293501.0,20.5,46.66666666666666,26.187,3.8333333333333335,3.8333333333333335,35.94952583333333,-119.04994733333332,,0
2025-10-12 12:30:00,1760297101.0,21.33333333333333,42.0,29.077,3.0,3.0,35.94959683333333,-119.04996116666666,,0
2025-10-12 13:30:00,1760300701.0,22.0,38.0,31.720333333333333,2.6666666666666665,3.0,35.949563833333336,-119.04998516666666,,0
2025-10-12 14:30:00,1760304301.0,22.0,36.0,32.850500000000004,1.6666666666666667,2.0,35.9495975,-119.04998383333331,,0
2025-10-12 15:30:00,1760307901.0,22.5,34.666666666666664,33.66616666666667,0.8333333333333334,1.0,35.949635,-119.05001716666668,,0
2025-10-12 16:30:00,1760311501.0,23.0,34.333333333333336,34.58016666666666,0.6666666666666666,0.6666666666666666,35.949634,-119.049975,,0
2025-10-12 17:30:00,1760315101.0,23.166666666666668,34.166666666666664,34.20333333333333,1.1666666666666667,1.1666666666666667,35.94956416666667,-119.0500195,,0
2025-10-12 18:30:00,1760318701.0,20.33333333333333,42.333333333333336,29.230666666666668,4.666666666666667,4.666666666666667,35.9495575,-119.04997,,0
2025-10-12 19:30:00,1760322301.0,17.166666666666668,49.833333333333336,20.8265,7.333333333333333,7.833333333333333,35.9495965,-119.05003466666666,,0
2025-10-12 20:30:00,1760325901.0,15.333333333333334,58.66666666666666,13.147166666666664,19.5,20.666666666666668,35.94957983333334,-119.04998416666666,,0
2025-10-12 21:30:00,1760329501.0,14.0,59.5,18.786666666666665,6.5,7.0,35.949534,-119.05000433333332,,0
