date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction
2023-06-11 22:30:00,1686548100.0,3.078333333333333,1.82,3.555,0.0333333333333333,0.0,21.98333333333333,48.8,36.78536583333334,-119.773127,7.7,,,0.0
2023-06-11 23:30:00,1686551700.0,2.64,1.5816666666666668,2.9933333333333336,0.0666666666666666,0.0333333333333333,20.33333333333333,51.43333333333334,36.78539283333333,-119.7731795,3.7,-75.92572290797685,75.99238957464351,0.08799999999999991
2023-06-12 00:30:00,1686555300.0,3.035,1.7266666666666666,3.393333333333333,0.0666666666666666,0.0333333333333333,18.683333333333334,58.06666666666666,36.78541766666667,-119.77313616666667,1.6,-75.92572290797685,75.99238957464351,0.10116666666666657
2023-06-12 01:30:00,1686558900.0,3.313333333333333,1.8583333333333332,3.828333333333333,0.1999999999999999,0.0999999999999999,17.400000000000002,64.41666666666667,36.7853965,-119.773174,6.6,-68.36673374120942,68.56673374120942,0.331333333333333
2023-06-12 02:30:00,1686562500.0,3.0516666666666663,1.6666666666666667,3.526666666666667,0.1,0.0666666666666666,16.666666666666668,68.16666666666667,36.7853965,-119.77316283333332,6.7,-71.26015329816929,71.36015329816928,0.2034444444444442
2023-06-12 03:30:00,1686566100.0,2.7066666666666666,1.3966666666666667,3.206666666666667,0.0666666666666666,0.0,16.150000000000002,70.23333333333333,36.785448,-119.77323283333334,5.8,,,0.0
2023-06-12 04:30:00,1686569700.0,2.828333333333333,1.4733333333333334,3.056666666666666,0.0,0.0,15.7,72.25,36.785441166666665,-119.77313466666668,6.9,,,0.0
2023-06-12 05:30:00,1686573300.0,3.091666666666667,1.6083333333333334,3.626666666666667,0.1,0.0666666666666666,15.816666666666668,71.35,36.78543016666666,-119.773159,6.0,-71.26015329816929,71.36015329816928,0.2061111111111109
2023-06-12 06:30:00,1686576900.0,3.971666666666666,2.2033333333333336,4.465,0.0333333333333333,0.0,16.2,71.03333333333333,36.78540116666667,-119.77317033333334,7.9,,,0.0
2023-06-12 07:30:00,1686580500.0,5.933333333333334,3.3083333333333336,6.703333333333333,0.1,0.0666666666666666,17.116666666666667,68.85000000000001,36.7854175,-119.7731845,5.8,-71.26015329816929,71.36015329816928,0.39555555555555516
2023-06-12 08:30:00,1686584100.0,6.426666666666667,3.7433333333333336,7.051666666666667,0.0666666666666666,0.0333333333333333,18.433333333333334,64.35000000000001,36.78540733333333,-119.77322266666664,2.4,-75.92572290797685,75.99238957464351,0.214222222222222
2023-06-12 09:30:00,1686587700.0,6.361666666666667,3.6,7.003333333333334,0.1,0.0,20.2,58.86666666666667,36.785413,-119.77317949999998,1.4,,,0.0
2023-06-12 10:30:00,1686591300.0,5.648333333333333,3.373333333333333,6.375,0.1333333333333333,0.1,22.83333333333333,50.21666666666667,36.7854125,-119.77317316666668,1.8,-68.40112414392645,68.53445747725979,0.5648333333333334
2023-06-12 11:30:00,1686594900.0,5.1433333333333335,3.141666666666667,5.6866666666666665,0.1,0.0333333333333333,24.133333333333336,47.31666666666666,36.78539966666667,-119.773178,0.2,-75.90996772541993,76.00996772541993,0.17144444444444426
2023-06-12 12:30:00,1686598500.0,4.55,2.93,5.116666666666666,0.1333333333333333,0.0,25.866666666666664,43.61666666666667,36.78545483333333,-119.77315016666668,1.6,,,0.0
2023-06-12 13:30:00,1686602100.0,4.9783333333333335,3.171666666666667,5.373333333333334,0.0,0.0,27.23333333333333,40.88333333333333,36.78545883333333,-119.773163,9.3,,,0.0
2023-06-12 14:30:00,1686605700.0,5.766666666666667,3.876666666666667,6.288333333333333,0.0,0.0,28.016666666666666,40.66666666666666,36.785448,-119.77318066666668,9.2,,,0.0
2023-06-12 15:30:00,1686609150.75,4.9,3.3525,5.26,0.15,0.1,28.6,37.35,36.785428,-119.7731685,6.6,-68.3925260453608,68.5425260453608,0.49000000000000005
2023-06-12 16:30:00,1686612481.0,4.666,3.134,5.04,0.08,0.04,29.1,35.160000000000004,36.7853918,-119.7731536,3.2,-74.72105718613057,74.80105718613056,0.18664000000000003
2023-06-12 17:30:00,1686615901.0,4.423333333333333,2.97,4.96,0.0666666666666666,0.0,29.3,34.85,36.78540933333333,-119.77315266666666,5.0,,,0.0
2023-06-12 18:30:00,1686619501.0,5.723333333333333,3.921666666666667,6.245,0.1,0.0666666666666666,28.73333333333333,37.266666666666666,36.78540616666667,-119.77316033333334,7.8,-71.26015329816929,71.36015329816928,0.3815555555555551
2023-06-12 19:30:00,1686623101.0,6.641666666666667,4.6066666666666665,7.196666666666666,0.0666666666666666,0.0666666666666666,27.883333333333336,40.15,36.78541116666667,-119.77316666666668,5.0,-71.27679686792506,71.34346353459172,0.4427777777777773
2023-06-12 20:30:00,1686626701.0,8.143333333333333,5.736666666666667,8.678333333333333,0.0333333333333333,0.0,26.616666666666664,45.2,36.78539416666667,-119.77317933333336,8.3,,,0.0
2023-06-12 21:30:00,1686630301.0,10.606666666666667,7.47,11.38,0.0666666666666666,0.0333333333333333,25.55,49.03333333333333,36.78539683333333,-119.7731385,9.3,-75.92572290797685,75.99238957464351,0.3535555555555552
2023-06-12 22:30:00,1686633901.0,10.485,7.34,11.293333333333337,0.0666666666666666,0.0666666666666666,24.4,53.05,36.78539733333333,-119.77311433333334,5.4,-71.27679686792506,71.34346353459172,0.6989999999999992
2023-06-12 23:30:00,1686637501.0,3.975,2.54,4.543333333333333,0.0666666666666666,0.0333333333333333,22.23333333333333,54.85,36.7854335,-119.77316416666667,4.1,-75.92572290797685,75.99238957464351,0.13249999999999987
2023-06-13 00:30:00,1686641101.0,3.895,2.4633333333333334,4.363333333333333,0.1,0.0666666666666666,20.7,57.85,36.785406,-119.7731655,4.8,-71.26015329816929,71.36015329816928,0.2596666666666664
2023-06-13 01:30:00,1686644701.0,3.95,2.543333333333333,4.335,0.0333333333333333,0.0333333333333333,19.83333333333333,61.36666666666667,36.785455,-119.77316666666668,7.0,-75.94147944024655,75.97481277357988,0.13166666666666654
2023-06-13 02:30:00,1686648301.0,4.026666666666666,2.5516666666666667,4.489999999999999,0.0666666666666666,0.0333333333333333,19.05,64.6,36.78538716666667,-119.77314883333334,7.5,-75.92572290797685,75.99238957464351,0.13422222222222208
2023-06-13 03:30:00,1686651901.0,3.5583333333333336,2.1766666666666667,3.9133333333333336,0.0333333333333333,0.0333333333333333,18.15,66.98333333333333,36.785418166666666,-119.77320216666668,4.7,-75.94147944024655,75.97481277357988,0.118611111111111
2023-06-13 04:30:00,1686655501.0,3.7616666666666663,2.1750000000000003,4.29,0.0666666666666666,0.0666666666666666,17.366666666666667,69.5,36.785403,-119.773145,2.6,-71.27679686792506,71.34346353459172,0.2507777777777775
2023-06-13 05:30:00,1686659101.0,4.5616666666666665,2.735,4.998333333333333,0.0,0.0,16.716666666666665,71.71666666666667,36.78542783333333,-119.7731425,2.6,,,0.0
2023-06-13 06:30:00,1686662701.0,5.010000000000001,3.0316666666666663,5.635000000000001,0.0,0.0,16.766666666666666,71.93333333333334,36.78542066666667,-119.77316383333331,0.6,,,0.0
2023-06-13 07:30:00,1686666301.0,4.8950000000000005,2.9483333333333337,5.448333333333333,0.1333333333333333,0.0666666666666666,18.03333333333333,67.75,36.78541883333333,-119.7732075,3.5,-71.24351106684136,71.3768444001747,0.32633333333333303
2023-06-13 08:30:00,1686669901.0,4.943333333333333,3.056666666666666,5.448333333333333,0.1,0.0666666666666666,19.933333333333334,62.01666666666666,36.78540933333333,-119.77317416666666,3.0,-71.26015329816929,71.36015329816928,0.3295555555555552
2023-06-13 09:30:00,1686673501.0,5.31,3.3866666666666667,5.88,0.1,0.0666666666666666,22.516666666666666,54.88333333333333,36.7853815,-119.77317283333332,-0.5,-71.26015329816929,71.36015329816928,0.3539999999999996
2023-06-13 10:30:00,1686677101.0,5.906666666666666,3.9500000000000006,6.558333333333334,0.1333333333333333,0.0333333333333333,24.566666666666663,50.21666666666667,36.78540433333333,-119.773141,5.5,-75.8942138924024,76.02754722573574,0.19688888888888867
2023-06-13 11:30:00,1686680701.0,6.145,4.223333333333334,6.703333333333333,0.1,0.0,26.75,45.31666666666666,36.7854525,-119.77317433333332,7.9,,,0.0
2023-06-13 12:30:00,1686684301.0,9.315,6.883333333333333,9.776666666666666,0.1666666666666666,0.0333333333333333,27.96666666666667,42.71666666666667,36.78539783333333,-119.773159,9.2,-75.87846140875085,76.04512807541752,0.31049999999999967
2023-06-13 13:30:00,1686687901.0,6.75,4.906666666666666,7.31,0.1,0.0333333333333333,29.066666666666663,40.93333333333333,36.785411333333336,-119.77315783333334,6.2,-75.90996772541993,76.00996772541993,0.22499999999999976
2023-06-13 14:30:00,1686691501.0,6.716666666666666,4.97,7.136666666666667,0.0,0.0,30.15,38.05,36.78541783333333,-119.77314883333334,5.8,,,0.0
2023-06-13 15:30:00,1686695101.0,7.186666666666667,5.326666666666667,7.66,0.0666666666666666,0.0333333333333333,30.866666666666664,36.16666666666666,36.785405,-119.773168,7.3,-75.92572290797685,75.99238957464351,0.23955555555555533
2023-06-13 16:30:00,1686698701.0,7.031666666666666,5.208333333333333,7.458333333333333,0.0666666666666666,0.0333333333333333,31.28333333333333,34.7,36.78547616666666,-119.7731655,7.7,-75.92572290797685,75.99238957464351,0.23438888888888862
2023-06-13 17:30:00,1686702301.0,6.28,4.648333333333333,6.72,0.0333333333333333,0.0,31.116666666666664,34.35,36.78540866666666,-119.77315766666668,8.2,,,0.0
2023-06-13 18:30:00,1686705901.0,7.033333333333334,5.046666666666667,7.640000000000001,0.0333333333333333,0.0333333333333333,30.53333333333333,34.85,36.785384,-119.77315383333332,5.5,-75.94147944024655,75.97481277357988,0.23444444444444423
2023-06-13 19:30:00,1686709501.0,11.146666666666668,7.736666666666667,11.616666666666667,0.0333333333333333,0.0,29.016666666666666,37.18333333333334,36.785396,-119.773178,7.6,,,0.0
2023-06-13 20:30:00,1686713101.0,6.091666666666666,4.065,6.516666666666667,0.0333333333333333,0.0333333333333333,27.9,40.91666666666666,36.785366,-119.773215,6.9,-75.94147944024655,75.97481277357988,0.20305555555555532
2023-06-13 21:30:00,1686716701.0,6.3500000000000005,4.345,6.98,0.0333333333333333,0.0,26.916666666666668,44.8,36.78540666666667,-119.77316783333332,7.9,,,0.0
2023-06-13 22:30:00,1686720301.0,6.716666666666666,4.626666666666666,7.318333333333332,0.0,0.0,26.15,48.35,36.785418166666666,-119.77315016666668,7.0,,,0.0
2023-06-13 23:30:00,1686723901.0,6.413333333333333,4.286666666666666,6.925,0.0333333333333333,0.0,24.83333333333333,52.5,36.785398,-119.77317933333332,7.9,,,0.0
2023-06-14 00:30:00,1686727501.0,5.1000000000000005,3.375,5.761666666666667,0.0666666666666666,0.0333333333333333,23.633333333333336,52.93333333333334,36.7854015,-119.77314633333332,5.5,-75.92572290797685,75.99238957464351,0.16999999999999985
2023-06-14 01:30:00,1686731101.0,3.591666666666667,2.2966666666666664,4.013333333333333,0.1,0.0666666666666666,22.516666666666666,51.78333333333333,36.78536033333334,-119.773164,5.7,-71.26015329816929,71.36015329816928,0.2394444444444442
2023-06-14 02:30:00,1686734701.0,3.736666666666667,2.3383333333333334,4.1,0.0333333333333333,0.0333333333333333,21.46666666666667,55.45,36.7853985,-119.77315133333332,4.1,-75.94147944024655,75.97481277357988,0.12455555555555543
2023-06-14 03:30:00,1686738301.0,4.14,2.583333333333333,4.468333333333333,0.0666666666666666,0.0,20.616666666666667,58.4,36.78542016666667,-119.77317566666666,3.3,,,0.0
2023-06-14 04:30:00,1686741901.0,4.773333333333333,3.043333333333333,5.266666666666667,0.0666666666666666,0.0333333333333333,19.73333333333333,62.43333333333334,36.78546566666667,-119.7731235,2.4,-75.92572290797685,75.99238957464351,0.15911111111111095
2023-06-14 05:30:00,1686745501.0,4.898333333333333,3.0050000000000003,5.45,0.1,0.0333333333333333,19.53333333333333,62.05,36.7854145,-119.77315783333334,-0.8,-75.90996772541993,76.00996772541993,0.1632777777777776
2023-06-14 06:30:00,1686749101.0,5.275,3.311666666666667,5.846666666666667,0.0666666666666666,0.0333333333333333,19.53333333333333,61.2,36.78543666666667,-119.7731665,3.0,-75.92572290797685,75.99238957464351,0.17583333333333315
2023-06-14 07:30:00,1686752701.0,5.1433333333333335,3.141666666666667,5.795000000000001,0.1333333333333333,0.0333333333333333,20.53333333333333,56.63333333333333,36.78542466666666,-119.7731655,4.7,-75.8942138924024,76.02754722573574,0.17144444444444426
2023-06-14 08:30:00,1686756301.0,4.6000000000000005,2.766666666666667,5.355,0.0333333333333333,0.0,22.3,51.1,36.78539933333334,-119.773182,6.8,,,0.0
2023-06-14 09:30:00,1686759901.0,4.69,3.025,5.338333333333334,0.2,0.1666666666666666,24.933333333333334,45.68333333333334,36.785387500000006,-119.77316033333334,5.5,-64.64759429389908,64.84759429389908,0.7816666666666664
2023-06-14 10:30:00,1686763501.0,4.886666666666667,3.2716666666666665,5.381666666666667,0.0333333333333333,0.0,26.950000000000003,41.85,36.78540483333334,-119.7731425,3.6,,,0.0
2023-06-14 11:30:00,1686767101.0,5.226666666666667,3.5716666666666668,5.771666666666667,0.1666666666666666,0.0666666666666666,28.78333333333333,38.75,36.785437,-119.7731665,6.2,-71.22687017377986,71.39353684044653,0.34844444444444406
2023-06-14 12:30:00,1686770701.0,5.761666666666667,4.036666666666666,6.1433333333333335,0.1,0.0333333333333333,30.566666666666663,35.65,36.78544166666666,-119.77319716666666,8.8,-75.90996772541993,76.00996772541993,0.19205555555555537
2023-06-14 13:30:00,1686774301.0,5.8116666666666665,4.095,6.21,0.0333333333333333,0.0333333333333333,31.8,33.68333333333333,36.785407166666666,-119.77315633333336,7.9,-75.94147944024655,75.97481277357988,0.19372222222222202
2023-06-14 14:30:00,1686777901.0,5.45,3.88,5.886666666666667,0.0666666666666666,0.0666666666666666,32.6,32.18333333333333,36.7853945,-119.77315916666667,6.4,-71.27679686792506,71.34346353459172,0.36333333333333295
2023-06-14 15:30:00,1686781501.0,4.891666666666667,3.438333333333333,5.243333333333333,0.0333333333333333,0.0333333333333333,33.11666666666667,31.3,36.785422,-119.773188,4.7,-75.94147944024655,75.97481277357988,0.16305555555555537
2023-06-14 16:30:00,1686785101.0,5.3116666666666665,3.801666666666667,5.636666666666667,0.0666666666666666,0.0,33.25,30.73333333333333,36.785432,-119.773187,4.5,,,0.0
2023-06-14 17:30:00,1686788701.0,5.640000000000001,4.173333333333333,6.105,0.0333333333333333,0.0333333333333333,33.36666666666667,30.433333333333334,36.7853495,-119.7731895,7.4,-75.94147944024655,75.97481277357988,0.18799999999999983
2023-06-14 18:30:00,1686792301.0,6.501666666666666,4.72,6.859999999999999,0.0666666666666666,0.0333333333333333,32.766666666666666,32.333333333333336,36.785404666666665,-119.773163,6.3,-75.92572290797685,75.99238957464351,0.21672222222222198
2023-06-14 19:30:00,1686795901.0,7.595,5.548333333333333,8.145,0.1,0.0,31.5,35.800000000000004,36.785392,-119.773159,9.6,,,0.0
2023-06-14 20:30:00,1686799501.0,7.098333333333333,5.045,7.69,0.1,0.0666666666666666,29.98333333333333,41.18333333333333,36.78538766666667,-119.773154,8.4,-71.26015329816929,71.36015329816928,0.47322222222222166
2023-06-14 21:30:00,1686803101.0,8.159999999999998,5.793333333333333,8.825000000000001,0.1333333333333333,0.1,28.53333333333333,46.36666666666667,36.785387,-119.77311816666668,8.5,-68.40112414392645,68.53445747725979,0.8159999999999998
2023-06-14 22:30:00,1686806701.0,8.52,5.855,9.175,0.1,0.0666666666666666,27.15,51.41666666666666,36.7854145,-119.773168,12.4,-71.26015329816929,71.36015329816928,0.5679999999999994
2023-06-14 23:30:00,1686810301.0,6.169999999999999,4.033333333333334,6.738333333333333,0.0333333333333333,0.0333333333333333,25.616666666666664,52.63333333333333,36.78541666666667,-119.77316883333332,7.0,-75.94147944024655,75.97481277357988,0.20566666666666641
2023-06-15 00:30:00,1686813901.0,5.503333333333334,3.6466666666666665,6.006666666666667,0.0333333333333333,0.0,23.83333333333333,54.95,36.785412,-119.77316916666666,5.0,,,0.0
2023-06-15 01:30:00,1686817501.0,6.033333333333334,3.9166666666666665,6.621666666666667,0.0333333333333333,0.0333333333333333,22.6,57.86666666666667,36.785366,-119.77316683333332,6.2,-75.94147944024655,75.97481277357988,0.20111111111111094
2023-06-15 02:30:00,1686821101.0,6.285,3.9766666666666666,6.845,0.1666666666666666,0.1,21.45,60.51666666666667,36.7853745,-119.77317683333332,5.9,-68.3839282787322,68.55059494539887,0.6285000000000001
2023-06-15 03:30:00,1686824701.0,5.96,3.716666666666667,6.721666666666667,0.1,0.0666666666666666,20.816666666666663,61.25,36.785415666666665,-119.77323916666668,5.4,-71.26015329816929,71.36015329816928,0.3973333333333329
2023-06-15 04:30:00,1686828301.0,6.325,3.8,7.118333333333333,0.1666666666666666,0.1,19.98333333333333,63.05,36.785425833333335,-119.77310816666666,6.3,-68.3839282787322,68.55059494539887,0.6325000000000001
2023-06-15 05:30:00,1686831901.0,6.673333333333333,3.98,7.378333333333334,0.0333333333333333,0.0,19.45,64.89999999999999,36.78537816666667,-119.773169,5.5,,,0.0
2023-06-15 06:30:00,1686835501.0,7.285,4.321666666666666,8.033333333333333,0.0,0.0,19.48333333333333,63.95,36.78538116666667,-119.77319083333332,4.8,,,0.0
2023-06-15 07:30:00,1686839101.0,7.23,4.245,8.243333333333334,0.0666666666666666,0.0,20.75,60.41666666666666,36.78543966666667,-119.773159,7.0,,,0.0
2023-06-15 08:30:00,1686842701.0,6.566666666666666,3.983333333333333,7.285,0.1,0.1,23.05,54.03333333333333,36.785372333333335,-119.773168,5.5,-68.41832133694595,68.51832133694595,0.6566666666666667
2023-06-15 09:30:00,1686846301.0,6.535,4.141666666666667,7.393333333333333,0.1666666666666666,0.0666666666666666,24.916666666666668,48.16666666666666,36.78536366666667,-119.77318966666668,9.7,-71.22687017377986,71.39353684044653,0.4356666666666662
2023-06-15 10:30:00,1686849901.0,7.43,4.838333333333334,8.201666666666666,0.0333333333333333,0.0,26.766666666666666,44.51666666666667,36.78539166666667,-119.77314633333332,7.8,,,0.0
2023-06-15 11:30:00,1686853501.0,8.586666666666668,5.69,9.345,0.0666666666666666,0.0,28.3,42.18333333333333,36.78540483333333,-119.773182,8.3,,,0.0
2023-06-15 12:30:00,1686857101.0,8.986666666666666,6.016666666666667,9.768333333333333,0.0666666666666666,0.0,29.9,39.7,36.78540683333333,-119.77314883333334,10.3,,,0.0
2023-06-15 13:30:00,1686860701.0,7.843333333333334,5.318333333333333,8.623333333333333,0.0333333333333333,0.0,31.23333333333333,37.46666666666667,36.78543283333334,-119.77316916666666,8.4,,,0.0
2023-06-15 14:30:00,1686864301.0,7.576666666666667,5.301666666666667,8.408333333333333,0.0333333333333333,0.0,32.31666666666667,36.333333333333336,36.78539283333333,-119.77316416666667,12.2,,,0.0
2023-06-15 15:30:00,1686867901.0,7.109999999999999,5.028333333333333,7.854999999999999,0.1,0.0666666666666666,32.833333333333336,35.2,36.785397,-119.773191,10.3,-71.26015329816929,71.36015329816928,0.4739999999999995
2023-06-15 16:30:00,1686871501.0,7.32,5.118333333333333,7.97,0.0666666666666666,0.0666666666666666,33.050000000000004,34.36666666666667,36.78540183333333,-119.77319966666666,8.3,-71.27679686792506,71.34346353459172,0.4879999999999995
2023-06-15 17:30:00,1686875101.0,8.106666666666667,5.641666666666667,8.758333333333333,0.1,0.0666666666666666,33.016666666666666,34.85,36.785403,-119.77318583333332,11.1,-71.26015329816929,71.36015329816928,0.540444444444444
2023-06-15 18:30:00,1686878701.0,8.951666666666666,6.448333333333333,9.793333333333331,0.0666666666666666,0.0666666666666666,32.48333333333333,37.1,36.785401666666665,-119.77315766666668,13.0,-71.27679686792506,71.34346353459172,0.5967777777777771
2023-06-15 19:30:00,1686882301.0,9.613333333333332,7.028333333333333,10.248333333333331,0.1333333333333333,0.1,31.03333333333333,40.333333333333336,36.785446666666665,-119.7731655,12.2,-68.40112414392645,68.53445747725979,0.9613333333333332
2023-06-15 20:30:00,1686885901.0,9.443333333333332,6.734999999999999,10.17,0.1,0.0333333333333333,29.6,43.98333333333333,36.7853885,-119.77317816666664,16.4,-75.90996772541993,76.00996772541993,0.3147777777777774
2023-06-15 21:30:00,1686889501.0,10.043333333333331,7.076666666666667,10.923333333333332,0.1333333333333333,0.0666666666666666,28.4,47.26666666666667,36.78542016666666,-119.77316433333333,7.6,-71.24351106684136,71.3768444001747,0.6695555555555547
2023-06-15 22:30:00,1686893101.0,10.073333333333332,7.081666666666667,10.92,0.0666666666666666,0.0666666666666666,27.45,48.18333333333334,36.78540616666667,-119.77316683333332,10.2,-71.27679686792506,71.34346353459172,0.6715555555555548
2023-06-15 23:30:00,1686896701.0,9.488333333333332,6.484999999999999,10.54,0.0666666666666666,0.0333333333333333,25.766666666666666,50.81666666666666,36.785404166666666,-119.77317283333332,11.4,-75.92572290797685,75.99238957464351,0.3162777777777774
2023-06-16 00:30:00,1686900301.0,7.163333333333333,4.435,8.385,0.1333333333333333,0.0666666666666666,23.883333333333336,54.23333333333333,36.78536533333334,-119.7731475,8.9,-71.24351106684136,71.3768444001747,0.477555555555555
2023-06-16 01:30:00,1686903901.0,6.8,4.0183333333333335,8.174999999999999,0.3,0.1333333333333333,22.683333333333334,55.8,36.785413,-119.7731435,9.6,-66.23870766182904,66.53870766182904,0.9066666666666664
2023-06-16 02:30:00,1686907501.0,6.471666666666667,3.748333333333333,8.196666666666667,0.3,0.0666666666666666,22.016666666666666,56.63333333333333,36.785415666666665,-119.7731325,7.3,-71.16031998096994,71.46031998096994,0.43144444444444396
2023-06-16 03:30:00,1686911101.0,7.066666666666666,4.17,8.605,0.2333333333333333,0.1333333333333333,21.23333333333333,59.25,36.78540283333333,-119.77316166666668,8.7,-66.27391170493638,66.50724503826972,0.942222222222222
2023-06-16 04:30:00,1686914701.0,6.661666666666666,4.013333333333333,8.155,0.2666666666666666,0.1666666666666666,20.366666666666667,62.15,36.78544766666666,-119.77316933333331,6.6,-64.61172989391662,64.87839656058328,1.1102777777777773
2023-06-16 05:30:00,1686918301.0,7.048333333333333,4.151666666666666,8.65,0.2,0.0666666666666666,19.7,64.13333333333334,36.7853985,-119.77314483333332,6.1,-71.21023061882333,71.41023061882333,0.46988888888888836
2023-06-16 06:30:00,1686921901.0,8.056666666666667,4.805000000000001,9.626666666666669,0.1666666666666666,0.0333333333333333,19.45,65.25,36.78537683333334,-119.77316283333332,9.9,-75.87846140875085,76.04512807541752,0.26855555555555527
2023-06-16 07:30:00,1686925501.0,8.034999999999998,4.901666666666666,9.981666666666667,0.5333333333333333,0.2666666666666666,20.416666666666668,62.16666666666666,36.785421166666666,-119.77316533333334,8.2,-60.89653383060393,61.42986716393726,2.1426666666666656
2023-06-16 08:30:00,1686929101.0,7.57,4.433333333333334,9.033333333333331,0.2666666666666666,0.1333333333333333,23.133333333333336,53.85,36.785407,-119.773188,8.5,-66.25630902448286,66.52297569114953,1.0093333333333332
2023-06-16 09:30:00,1686932701.0,6.428333333333334,3.96,7.625,0.1666666666666666,0.0333333333333333,25.5,45.11666666666667,36.78538683333334,-119.77318183333334,7.0,-75.87846140875085,76.04512807541752,0.21427777777777757
2023-06-16 10:30:00,1686936301.0,6.558333333333334,3.97,8.12,0.1333333333333333,0.1333333333333333,27.416666666666668,40.23333333333333,36.78539216666667,-119.77317433333332,10.4,-66.32672765457492,66.46006098790826,0.8744444444444442
2023-06-16 11:30:00,1686939901.0,6.063333333333333,3.835,7.153333333333333,0.1333333333333333,0.1,29.08333333333333,36.36666666666667,36.785372333333335,-119.77322766666668,6.5,-68.40112414392645,68.53445747725979,0.6063333333333333
2023-06-16 12:30:00,1686943501.0,6.411666666666666,4.055,7.345,0.1333333333333333,0.1,30.2,34.983333333333334,36.78539216666667,-119.7731325,7.4,-68.40112414392645,68.53445747725979,0.6411666666666667
2023-06-16 13:30:00,1686947101.0,6.055,3.97,6.996666666666667,0.1,0.0666666666666666,31.666666666666668,32.1,36.785396,-119.77316033333334,6.7,-71.26015329816929,71.36015329816928,0.40366666666666623
2023-06-16 14:30:00,1686950701.0,5.403333333333333,3.481666666666667,6.37,0.2,0.0,32.88333333333333,28.48333333333333,36.785382,-119.77315266666666,11.8,,,0.0
2023-06-16 15:30:00,1686954301.0,5.113333333333333,3.395,5.986666666666667,0.0,0.0,33.11666666666667,26.816666666666663,36.78538533333333,-119.77317033333333,8.1,,,0.0
2023-06-16 16:30:00,1686957901.0,4.96,3.14,5.6000000000000005,0.1,0.0,33.68333333333333,25.21666666666667,36.78543183333333,-119.77317666666666,4.8,,,0.0
2023-06-16 17:30:00,1686961501.0,5.065,3.271666666666667,5.733333333333333,0.1,0.1,33.75,23.6,36.785392,-119.7731705,7.3,-68.41832133694595,68.51832133694595,0.5065000000000001
2023-06-16 18:30:00,1686965101.0,6.371666666666667,4.218333333333333,6.991666666666667,0.1,0.0666666666666666,32.9,26.633333333333336,36.78536716666667,-119.77315366666666,8.8,-71.26015329816929,71.36015329816928,0.42477777777777737
2023-06-16 19:30:00,1686968701.0,9.596666666666666,6.701666666666665,10.675,0.0,0.0,31.73333333333333,34.28333333333333,36.78542983333333,-119.77316166666668,11.7,,,0.0
2023-06-16 20:30:00,1686972301.0,11.175,7.846666666666667,12.39,0.0333333333333333,0.0,30.166666666666668,39.516666666666666,36.78537116666667,-119.77315766666668,14.9,,,0.0
2023-06-16 21:30:00,1686975901.0,10.001666666666669,6.841666666666666,11.191666666666668,0.1333333333333333,0.0333333333333333,28.816666666666663,40.78333333333333,36.78537833333333,-119.77313116666666,14.5,-75.8942138924024,76.02754722573574,0.3333888888888886
2023-06-16 22:30:00,1686979501.0,9.505,6.376666666666666,10.498333333333331,0.1999999999999999,0.1333333333333333,27.766666666666666,40.71666666666667,36.785410500000005,-119.77311833333331,10.7,-66.29151570333752,66.49151570333753,1.2673333333333332
2023-06-16 23:30:00,1686983101.0,8.856666666666667,5.6866666666666665,9.946666666666667,0.2,0.0666666666666666,26.133333333333336,46.28333333333333,36.78538666666667,-119.773163,8.0,-71.21023061882333,71.41023061882333,0.5904444444444439
2023-06-17 00:30:00,1686986701.0,8.206666666666665,5.183333333333334,9.311666666666667,0.1666666666666666,0.0333333333333333,24.766666666666666,50.583333333333336,36.785410500000005,-119.77317183333332,7.2,-75.87846140875085,76.04512807541752,0.2735555555555552
2023-06-17 01:30:00,1686990301.0,8.18,5.113333333333333,9.051666666666668,0.0666666666666666,0.0,23.7,52.4,36.78538066666666,-119.77315533333336,5.0,,,0.0
2023-06-17 02:30:00,1686993901.0,8.366666666666667,5.286666666666666,9.39,0.0666666666666666,0.0666666666666666,22.4,56.61666666666667,36.785418166666666,-119.77316,11.1,-71.27679686792506,71.34346353459172,0.5577777777777773
2023-06-17 03:30:00,1686997501.0,9.023333333333332,5.603333333333334,10.31,0.1999999999999999,0.1333333333333333,21.15,61.26666666666667,36.78542316666667,-119.77319583333332,11.7,-66.29151570333752,66.49151570333753,1.2031111111111106
