date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
6/9/2023 10:30,484,1686306900,4.701666667,4.701666667,3.14,6.888333333,6.888333333,3.295,3.295,7.588333333,7.588333333,3.295,1010.97,277.9183333,2364.085,45.46666667,24.59666667,3.271666667,24.68166667,24.68833333,17.41666667,59.51666667,24.69,0.396666667,17.75,18.7,69.91666667,63.78333333,24.8035,61.48333333,3,36.7853515,-119.773121,79.39283217,7,599.5,58,1
6/9/2023 11:30,520,1686310500,5.206666667,5.206666667,3.318333333,7.738333333,7.738333333,3.476666667,3.476666667,8.403333333,8.403333333,3.476666667,1085.321667,299.02,2494.301667,51.85666667,25.96333333,3.473333333,26.05166667,26.05666667,16.61666667,61.96666667,26.06333333,0.388333333,16.93333333,17.7,72.81666667,66.91666667,24.26383333,63,3,36.78534133,-119.7730623,80.75850067,5.5,599.1666667,58,1
6/9/2023 12:30,553,1686313801,6.53,6.53,4.182,9.734,9.734,4.386,4.386,10.688,10.688,4.386,1305.63,362.04,2633.216,65.81,32.722,4.764,32.838,32.844,16.06,63.92,32.852,0.388,16.36,17,75.18,69.52,22.0726,79.1,3,36.7853796,-119.773059,80.187999,6.6,600,58,1
6/9/2023 13:30,586.3333333,1686317101,6.395,6.395,4.235,9.791666667,9.791666667,4.445,4.445,10.78666667,10.78666667,4.445,1304.961667,358.585,2792.373333,67.22666667,33.17666667,5.266666667,33.29,33.3,15.95,64.35,33.30333333,0.39,16.28333333,16.83333333,75.3,69.96666667,20.98416667,88.85,3,36.78530867,-119.7731283,61.53083383,6,600,58,1
6/9/2023 14:30,617.5,1686320701,6.245,6.245,4.18,9.471666667,9.471666667,4.383333333,4.383333333,10.425,10.425,4.383333333,1266.89,352.1333333,2961.993333,65.15333333,32.725,4.818333333,32.83833333,32.84833333,17.41666667,59.75,32.85333333,0.383333333,17.4,18.76666667,70.86666667,62.78333333,22.048,95.15,2.283333333,36.78535833,-119.773136,65.84449967,6.666666667,599.5,58,1
6/9/2023 15:30,647.5,1686324301,5.481666667,5.481666667,3.586666667,8.008333333,8.008333333,3.761666667,3.761666667,8.578333333,8.578333333,3.761666667,1164.846667,314.2516667,3118.95,54.10166667,28.08833333,3.291666667,28.185,28.19166667,19.98333333,51.88333333,28.19666667,0.391666667,19.6,22.23333333,62.96666667,52.1,27.63466667,92.33333333,2,36.785334,-119.7731312,73.9349995,5.833333333,599.8333333,58,1
6/9/2023 16:30,677.5,1686327901,5.03,5.03,2.831666667,7.033333333,7.033333333,2.97,2.97,7.651666667,7.651666667,2.97,1106.221667,292.995,3244.963333,45.165,22.17833333,2.683333333,22.255,22.26,22.95,44.58333333,22.265,0.395,22.33333333,26.15,54.81666667,42.98333333,33.71933333,100.7833333,1.716666667,36.785363,-119.7731538,82.48516717,5.166666667,599.8333333,58,1
6/9/2023 17:30,711.5,1686331501,5.185,5.185,2.715,7.203333333,7.203333333,2.846666667,2.846666667,7.676666667,7.676666667,2.846666667,1137.49,305.5483333,3356.363333,44.43333333,21.25,2.501666667,21.32166667,21.32666667,25.25,40.23333333,21.33166667,0.386666667,24.43333333,29.05,49.83333333,37.98333333,38.52633333,126.6333333,1,36.7853805,-119.7731338,71.105501,6.5,599.6666667,58,1
6/9/2023 18:30,759.4444444,1686335267,5.88,5.88,2.671111111,7.668888889,7.668888889,2.794444444,2.794444444,8.082222222,8.082222222,2.794444444,1231.471111,329.5955556,463490.5889,43.43555556,20.89888889,2.347777778,20.97777778,20.98333333,27.12222222,36.43333333,20.98555556,0.383333333,26.68888889,31.18888889,43.9,33.93333333,45.241,125.8777778,1,36.78542722,-119.7730679,63.17533233,4.666666667,466.3333333,58,1
6/9/2023 19:30,814,1686339300,5.531666667,5.531666667,2.53,7.381666667,7.381666667,2.653333333,2.653333333,7.768333333,7.768333333,2.653333333,1203.23,318.405,3588.433333,42.14333333,19.79833333,2.433333333,19.87,19.87166667,28.9,32.86666667,19.87833333,0.371666667,29.06666667,33.3,38.01666667,30.25,51.38083333,130.6666667,1,36.78538433,-119.7730918,80.50149933,5.833333333,599.5,58,1
