date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2023-06-08 07:30:00,767.0,1686209700.0,9.038333333333332,9.038333333333332,6.863333333333333,13.378333333333332,13.378333333333332,7.2,7.201666666666667,13.921666666666667,13.921666666666667,7.201666666666667,1810.05,490.3383333333333,2965.8483333333334,87.47833333333334,53.73333333333333,4.083333333333333,53.895,53.90833333333333,20.8,49.4,53.915,0.4583333333333333,22.116666666666664,22.100000000000005,54.583333333333336,54.25,31.406833333333335,31.45,3276.6999999999994,36.78538833333334,-119.7730485,72.09116633333333,4.833333333333333,599.8333333333334,58.0,1.0
2023-06-08 08:30:00,863.0,1686213300.0,9.13,9.13,6.6000000000000005,13.396666666666667,13.396666666666667,6.9316666666666675,6.9383333333333335,13.938333333333333,13.938333333333333,6.9433333333333325,1804.6183333333336,488.6466666666667,3244.5833333333335,86.14999999999999,51.68,4.121666666666667,51.845,51.855,20.45,51.15,51.865,0.4583333333333333,21.45,21.8,57.93333333333334,56.31666666666666,26.794166666666666,43.31666666666666,3276.6999999999994,36.785431499999994,-119.773074,68.45699933333333,5.333333333333333,600.0,58.0,1.0
2023-06-08 09:30:00,959.0,1686216900.0,5.2316666666666665,5.2316666666666665,3.4066666666666667,7.16,7.16,3.5716666666666668,3.5716666666666668,7.388333333333333,7.388333333333333,3.5716666666666668,1143.705,304.14666666666665,3433.9483333333333,42.88166666666667,26.668333333333333,1.7533333333333332,26.75,26.755,19.316666666666666,53.25,26.758333333333336,0.45166666666666666,20.033333333333335,20.516666666666666,60.93333333333334,58.5,24.745,39.63333333333333,3276.6999999999994,36.785424,-119.77309683333334,66.49083383333333,7.333333333333333,600.0,58.0,1.0
2023-06-08 10:30:00,1055.0,1686220500.0,3.7833333333333337,3.7833333333333337,2.545,5.201666666666667,5.201666666666667,2.671666666666667,2.6733333333333333,5.476666666666667,5.476666666666667,2.6733333333333333,874.6733333333333,232.79666666666665,3549.6716666666666,31.445000000000004,19.923333333333332,1.5416666666666667,19.986666666666668,19.991666666666667,18.633333333333333,55.416666666666664,19.993333333333332,0.4633333333333333,19.25,19.599999999999998,63.75,61.63333333333333,23.881666666666664,42.583333333333336,3276.6999999999994,36.785431499999994,-119.77311616666667,69.24033416666667,5.5,600.0,58.0,1.0
2023-06-08 11:30:00,1151.0,1686224100.0,3.08,3.08,2.216666666666667,4.25,4.25,2.3249999999999997,2.3266666666666667,4.489999999999999,4.489999999999999,2.3266666666666667,757.5133333333333,201.85500000000002,3642.976666666667,26.73,17.355,1.175,17.408333333333335,17.411666666666665,17.95,56.31666666666666,17.415000000000003,0.465,18.416666666666668,18.8,64.93333333333334,62.56666666666666,25.677333333333333,36.78333333333334,3276.6999999999994,36.78542516666666,-119.77305233333334,73.065333,6.5,599.8333333333334,58.0,1.0
2023-06-08 12:30:00,1247.1666666666667,1686227700.0,3.108333333333333,3.108333333333333,2.3249999999999997,4.351666666666667,4.351666666666667,2.441666666666667,2.4433333333333334,4.538333333333333,4.538333333333333,2.445,777.5466666666666,208.0233333333333,3735.4449999999997,26.26,18.203333333333333,1.2766666666666666,18.263333333333332,18.263333333333332,17.383333333333333,57.18333333333334,18.265,0.4666666666666666,17.75,18.05,66.13333333333334,63.88333333333333,26.422833333333333,29.583333333333332,3276.6999999999994,36.785356166666666,-119.77309016666668,59.78883283333334,5.833333333333333,600.0,58.0,1.0
2023-06-08 13:30:00,1339.5,1686231300.0,2.6683333333333334,2.6683333333333334,2.1416666666666666,3.9250000000000003,3.9250000000000003,2.25,2.2533333333333334,4.086666666666667,4.086666666666667,2.256666666666667,707.4366666666666,188.75833333333333,3826.831666666667,25.631666666666664,16.76,1.28,16.815,16.81833333333333,17.150000000000002,57.73333333333333,16.821666666666665,0.4766666666666666,17.483333333333334,17.75,66.73333333333333,64.53333333333333,26.076166666666666,31.683333333333334,3276.6999999999994,36.78538833333334,-119.77307616666667,70.24750133333333,8.166666666666666,599.8333333333334,58.0,1.0
2023-06-08 14:30:00,1429.5,1686234900.0,2.7783333333333338,2.7783333333333338,2.27,4.013333333333334,4.013333333333334,2.388333333333333,2.3916666666666666,4.195,4.195,2.395,712.2583333333333,191.56833333333336,3913.9616666666666,25.706666666666667,17.758333333333333,1.3466666666666667,17.81833333333333,17.82166666666667,17.683333333333334,56.96666666666667,17.826666666666668,0.4766666666666666,17.916666666666668,18.433333333333334,66.03333333333333,63.199999999999996,23.600166666666667,50.78333333333333,3276.6999999999994,36.785428,-119.77306633333335,70.89466616666667,4.833333333333333,600.0,58.0,1.0
2023-06-08 15:30:00,1519.5,1686238500.0,2.9683333333333337,2.9683333333333337,2.48,4.265,4.265,2.605,2.61,4.4799999999999995,4.4799999999999995,2.611666666666667,749.8533333333334,200.43666666666664,4011.778333333333,27.793333333333333,19.421666666666667,1.3766666666666667,19.483333333333334,19.488333333333333,19.25,53.63333333333333,19.49,0.48,19.216666666666665,20.433333333333334,63.1,58.25,24.158833333333334,61.73333333333333,3276.6999999999994,36.7854355,-119.77308666666666,66.2835,4.666666666666667,600.0,58.0,1.0
2023-06-08 16:30:00,1609.6666666666667,1686242100.0,4.488333333333333,4.488333333333333,3.486666666666667,6.46,6.46,3.658333333333333,3.66,6.773333333333333,6.773333333333333,3.6616666666666666,1010.8716666666668,271.74666666666667,4126.821666666667,41.00666666666667,27.304999999999996,1.9966666666666668,27.388333333333332,27.391666666666666,21.283333333333335,48.96666666666667,27.39833333333333,0.465,21.099999999999998,23.083333333333332,57.9,51.63333333333333,26.209,69.60000000000001,3276.6999999999994,36.78545666666667,-119.77313500000001,65.33133383333333,4.833333333333333,600.0,58.0,1.0
2023-06-08 17:30:00,1706.5,1686245700.1666667,9.125,9.125,6.851666666666667,13.463333333333333,13.463333333333333,7.239999999999999,7.285,13.996666666666668,13.996666666666668,7.305,1845.4399999999998,494.54,4364.048333333333,86.50166666666667,53.61000000000001,4.115,53.821666666666665,53.84,24.349999999999998,42.75,53.84833333333333,0.4766666666666666,23.416666666666668,27.316666666666666,52.01666666666667,42.75,31.92,92.81666666666666,3276.6999999999994,36.78544383333334,-119.77308166666667,64.69249933333333,8.833333333333334,599.6666666666666,58.0,1.0
