date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-30 07:30:00,1693407600.0,22.0,22.0,18.0,51.0,20.0,59.0,36.503193,-120.325363,8.383798241213922,6.326700310752532,0.39,12.276556037241686,12.8818,12.815
2023-08-30 08:30:00,1693410301.0,65.0,47.75,22.25,38.0,24.5,42.0,36.50322125,-120.325367,29.361400010047625,27.85309066990403,0.175,34.60841237580332,38.59846875000001,36.28
2023-08-30 09:30:00,,,,,,,,,,,,,,,
2023-08-30 10:30:00,,,,,,,,,,,,,,,
2023-08-30 11:30:00,,,,,,,,,,,,,,,
2023-08-30 12:30:00,1693423201.0,97.0,64.0,30.0,22.0,32.0,25.0,36.503101,-120.325348,46.04819666193208,45.21639695704242,0.015,57.01356731549086,54.1576,54.28000000000001
2023-08-30 13:30:00,1693428301.0,93.0,61.25,31.75,21.25,33.75,24.25,36.50315375,-120.32534225,43.326964557214566,43.63013299780006,0.035,54.984863187426825,52.060750000000006,52.26375
2023-08-30 14:30:00,1693431301.0,77.66666666666667,52.66666666666666,32.5,19.33333333333333,34.666666666666664,21.5,36.503151,-120.325348,34.34660742607492,37.34588729778088,0.1116666666666666,46.82224791557466,45.47946666666666,44.45333333333334
2023-08-30 15:30:00,1693434901.0,57.333333333333336,44.333333333333336,33.166666666666664,16.833333333333332,36.0,17.833333333333332,36.50317483333333,-120.32533516666666,22.14648848989065,29.003580296034123,0.2133333333333333,35.90352937424696,35.853955555555565,34.0925
2023-08-30 16:30:00,1693438501.0,55.16666666666666,43.333333333333336,34.0,16.0,36.0,17.333333333333332,36.5031555,-120.32538583333331,20.68088708969533,28.235074145356048,0.2241666666666667,34.62943852933016,34.64635555555556,33.03666666666666
2023-08-30 17:30:00,1693442101.0,54.16666666666666,43.333333333333336,33.666666666666664,17.666666666666668,35.833333333333336,19.5,36.503152666666665,-120.32541533333334,20.88798386749636,27.444649897425425,0.2291666666666667,33.70337952821188,34.5026888888889,32.375
2023-08-30 18:30:00,1693445701.0,56.5,44.16666666666666,31.666666666666668,21.33333333333333,33.333333333333336,25.0,36.50317716666667,-120.32537683333334,23.4347125730762,27.6840376188718,0.2175,34.3179296705694,35.25099722222221,33.27666666666667
2023-08-30 19:30:00,1693449001.0,62.0,46.4,28.4,27.0,29.8,32.6,36.5031754,-120.3253966,27.79862890277122,28.88050491752997,0.19,35.8427849060058,37.704776,35.655
2023-08-30 20:30:00,1693454400.0,63.0,47.0,24.0,36.0,25.0,44.0,36.503181,-120.325378,28.479096787149764,27.405137837848724,0.185,34.12054906697413,37.74170000000001,35.41
2023-08-30 21:30:00,1693457400.5,58.5,45.0,22.5,39.5,23.5,47.5,36.5031225,-120.325371,25.878326059200155,24.69790047001537,0.2075,30.908533108824088,34.7676,32.7725
2023-08-30 22:30:00,1693460100.0,58.0,44.5,21.5,39.5,23.0,48.0,36.50312,-120.325348,25.854035370718808,24.479703293519737,0.21,30.660834455949846,34.115875,32.5125
