date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-09-24 07:30:00,1695566101.0,61.0,45.833333333333336,14.0,63.16666666666666,14.166666666666666,72.83333333333333,36.634279,-120.38237266666664,13.596632315034924,16.147514827335087,0.195,25.42155118541952,33.82829722222223,32.060833333333335
2023-09-24 08:30:00,1695569701.0,52.333333333333336,42.16666666666666,16.5,56.833333333333336,17.333333333333332,64.16666666666667,36.63424666666666,-120.38237366666664,13.836127679066587,14.727135244987284,0.2383333333333333,24.063179235467885,29.66696388888888,28.0925
2023-09-24 09:30:00,1695573301.0,50.833333333333336,41.66666666666666,19.83333333333333,48.16666666666666,20.5,54.5,36.63424583333333,-120.3823675,15.99823803906466,15.212210980482787,0.2458333333333333,25.769019368691065,29.799422222222216,28.04916666666667
2023-09-24 10:30:00,1695576901.0,47.0,39.5,23.166666666666668,40.333333333333336,23.33333333333333,46.16666666666666,36.63428233333333,-120.38236616666666,17.23480446190609,15.069795860911698,0.265,25.73850806612565,27.88704166666667,26.721666666666668
2023-09-24 11:30:00,1695580500.3333333,43.833333333333336,38.0,25.33333333333333,36.0,25.5,40.833333333333336,36.63428366666667,-120.38233933333332,17.52540125408159,14.745761783126738,0.2808333333333333,25.22287553783155,26.5412,25.44333333333334
2023-09-24 12:30:00,1695584100.0,42.5,37.0,27.666666666666668,32.0,27.5,36.5,36.6343365,-120.38233033333334,18.290456848581226,14.8193585561319,0.2875,25.112107662780872,25.7725,25.090000000000003
2023-09-24 13:30:00,1695587700.0,38.833333333333336,35.333333333333336,29.5,29.166666666666668,29.0,33.333333333333336,36.63432,-120.38233933333332,17.893150936334848,14.233282124801296,0.3058333333333333,23.76989655297089,24.219122222222225,23.424166666666668
2023-09-24 14:30:00,1695591300.3333333,37.66666666666666,34.166666666666664,30.0,28.0,30.0,31.666666666666668,36.63427716666666,-120.3823865,17.831162078544832,14.072402856296582,0.3116666666666667,23.35780330418102,23.10466388888889,22.916666666666664
2023-09-24 15:30:00,1695594900.5,36.0,33.0,30.5,26.666666666666668,30.83333333333333,29.33333333333333,36.63426616666667,-120.382348,17.624406688752707,13.810392980592106,0.32,22.69107773156282,22.040233333333337,22.16333333333333
2023-09-24 16:30:00,1695598500.8333333,35.666666666666664,33.166666666666664,30.166666666666668,27.0,31.166666666666668,28.5,36.63427983333333,-120.382398,17.38126763432326,13.700062776766693,0.3216666666666667,22.46631034639961,22.17779722222222,21.961666666666662
