date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-25 20:30:00,6.257854275424088,6.0302136221189,3.2
2023-06-25 21:30:00,4.854993975623408,4.92956244547617,1.9
2023-06-25 22:30:00,5.116791585203052,5.236112597361782,4.7
2023-06-25 23:30:00,5.211194575773994,5.363283420504388,3.7
2023-06-26 00:30:00,4.569020611563687,4.750459538246476,2.0
2023-06-26 01:30:00,4.747938960271349,4.983877471731729,4.6
2023-06-26 02:30:00,4.001409067142276,4.107829666427921,4.8
2023-06-26 03:30:00,3.8032290491570127,3.8099298080230835,1.9
2023-06-26 04:30:00,3.860718538898749,3.9030552713176565,-0.7
2023-06-26 05:30:00,3.9261347142022043,4.1349111289007086,-0.6
2023-06-26 06:30:00,3.7897220499374207,3.7468154831112184,-0.4
2023-06-26 07:30:00,3.990538563707357,4.153205181968495,-0.2
2023-06-26 08:30:00,4.79452883399949,5.250614624532391,-1.0
2023-06-26 09:30:00,4.713472069251571,4.920093627906134,0.7
2023-06-26 11:30:00,5.0700311535930735,5.082921392605652,4.2
2023-06-26 12:30:00,5.39842803151222,5.275345349039122,3.4
2023-06-26 13:30:00,5.921383869444294,5.6047463297828575,7.1
2023-06-26 14:30:00,6.498170137821458,5.9947042339179175,7.5
2023-06-26 15:30:00,6.407896696814656,5.928849003237288,5.9
2023-06-26 16:30:00,6.845123479486673,6.248466999936044,7.8
2023-06-26 17:30:00,6.6024628298277905,6.063458514597035,6.5
2023-06-26 18:30:00,6.58586113211637,6.103262736905034,7.5
2023-06-26 19:30:00,6.83032236274492,6.364378310326661,7.1
2023-06-26 20:30:00,6.105726655290652,5.907626785936526,4.9
2023-06-26 21:30:00,6.084587056514807,6.082836865336784,2.7
2023-06-26 22:30:00,5.241317278830434,5.300116660611972,8.5
2023-06-26 23:30:00,4.389777883544517,4.500987797466489,5.6
2023-06-27 00:30:00,5.026720618660999,5.236227485844365,1.9
2023-06-27 01:30:00,4.8035453714154395,5.040124973670994,1.7
2023-06-27 02:30:00,4.382933455581386,4.605475937182664,2.9
2023-06-27 03:30:00,3.962652543371152,4.068801493959484,1.8
2023-06-27 04:30:00,3.9282258442643103,4.027578268642657,0.4
2023-06-27 05:30:00,4.072341424096327,4.2675840112365755,4.3
2023-06-27 06:30:00,3.982040859535233,4.191031139443313,3.6
2023-06-27 07:30:00,4.193496206351383,4.430821065916414,3.8
2023-06-27 08:30:00,4.32498244857943,4.5139525431870275,4.8
2023-06-27 09:30:00,4.717404909468406,4.863705804736648,3.0
2023-06-27 10:30:00,4.715894313718711,4.83704648920779,3.0
2023-06-27 11:30:00,5.09904987899033,5.132389982852143,4.4
2023-06-27 12:30:00,5.4583168684916075,5.356730299707166,4.7
2023-06-27 13:30:00,5.898133512993451,5.656481116511172,6.9
2023-06-27 14:30:00,6.553129575783468,6.026686491604837,5.4
2023-06-27 15:30:00,6.284818415857301,5.7769028491540455,6.1
2023-06-27 16:30:00,6.492245884293506,5.9338550338280465,4.6
2023-06-27 17:30:00,6.695154448857257,6.086451339908091,8.0
2023-06-27 18:30:00,7.063924172545991,6.391119907369248,8.1
2023-06-27 19:30:00,6.6065622371659325,6.15161598307642,7.0
2023-06-27 20:30:00,4.563638228755075,4.63441698656547,7.0
2023-06-27 21:30:00,5.28745764139359,5.293998216562265,4.3
2023-06-27 22:30:00,5.265626813624233,5.339406856318686,5.4
2023-06-27 23:30:00,4.739516732199606,4.8708054085971915,3.0
2023-06-28 00:30:00,4.4875542893486555,4.645577543688663,2.6
2023-06-28 01:30:00,4.576362228429106,4.741992586327854,2.6
2023-06-28 02:30:00,3.9893909371444707,4.075636392947719,1.1
2023-06-28 03:30:00,3.735743647093112,3.746364119157093,0.6
2023-06-28 04:30:00,3.4807849559832205,3.3744947807548344,0.5
2023-06-28 05:30:00,3.6421057702657036,3.5612367267015332,0.7
2023-06-28 06:30:00,4.4956512116133815,4.9021934943392615,4.4
2023-06-28 07:30:00,4.3805025287706565,4.552958488523804,3.7
2023-06-28 08:30:00,4.543106736127684,4.703252597618089,4.0
2023-06-28 09:30:00,4.749983433824328,4.853520001294263,4.0
2023-06-28 10:30:00,5.127939420119775,5.130545024454348,2.4
2023-06-28 11:30:00,5.517646650399368,5.364290085749516,3.0
2023-06-28 12:30:00,5.971225824605623,5.613851307066894,4.9
2023-06-28 13:30:00,6.424382529667031,5.8889945356135955,11.8
2023-06-28 14:30:00,6.53029127786598,5.939663859513477,7.6
2023-06-28 15:30:00,6.38577984590778,5.852523927465626,6.0
2023-06-28 16:30:00,6.3836961331336015,5.870797162530699,4.3
2023-06-28 17:30:00,6.782636582120868,6.242377451279287,5.0
