date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-13 23:30:00,1691994900.0,30.92,24.201666666666668,27.3,40.63333333333333,30.3,37.68333333333333,35.13597683333333,-119.458992,16.446564215817084,16.171556531168193,0.3454,17.549242813091475,14.92908,18.334566666666667
2023-08-14 00:30:00,1691998500.0,17.161666666666665,16.746666666666666,26.633333333333336,43.65,29.433333333333334,41.583333333333336,35.13595333333333,-119.45898583333332,10.715895528389952,10.634472388895803,0.4141916666666667,10.849825039033764,10.762623333333334,10.923816666666667
2023-08-14 01:30:00,1692002100.0,11.848333333333334,11.775,26.21666666666667,42.9,29.066666666666663,40.266666666666666,35.135919666666666,-119.45897166666668,8.496595401735084,8.648156050126996,0.4407583333333333,8.447301458370571,8.22212,8.224633333333333
2023-08-14 02:30:00,1692005700.0,6.73,6.73,25.066666666666663,43.96666666666667,27.95,41.1,35.13594033333333,-119.458973,6.3491542448668685,6.592680242585958,0.46635,6.04176501219305,5.486593333333333,5.472433333333333
2023-08-14 03:30:00,1692009300.0,6.006666666666667,6.006666666666667,24.65,43.76666666666667,27.516666666666666,40.7,35.13599133333333,-119.458936,5.987564286689231,6.330045171799791,0.4699666666666667,5.695454391263863,5.124806666666666,5.113299999999999
2023-08-14 04:30:00,1692012900.0,5.734999999999999,5.734999999999999,23.98333333333333,45.6,26.53333333333333,43.48333333333333,35.1359405,-119.45895516666668,5.786756210022411,6.079875252759656,0.471325,5.520387741504175,4.82442,4.816199999999999
2023-08-14 05:30:00,1692016500.0,6.801666666666667,6.801666666666667,23.45,47.583333333333336,26.183333333333334,45.2,35.135950333333334,-119.4589285,6.165012164346057,6.333112350128999,0.4659916666666667,5.896265355232304,5.212389999999999,5.202283333333334
2023-08-14 06:30:00,1692020100.0,7.541666666666667,7.541666666666667,23.55,48.78333333333333,26.28333333333333,46.65,35.13595216666667,-119.45895533333334,6.436121116467278,6.522764993126876,0.4622916666666666,6.150250843695101,5.49671,5.485083333333334
2023-08-14 07:30:00,1692023700.0,7.486666666666667,7.486666666666667,25.95,44.16666666666666,28.95,41.16666666666666,35.135952,-119.45897266666668,6.69015198230818,6.868150107647302,0.4625666666666667,6.384111536859254,5.865846666666668,5.8489
2023-08-14 08:30:00,1692027300.0,8.055,8.055,28.683333333333334,38.53333333333333,30.05,38.266666666666666,35.135985,-119.45893733333332,7.314425555751534,7.534269030454846,0.4597249999999999,6.915874032848496,6.6492466666666665,6.623266666666667
2023-08-14 09:30:00,1692030900.0,15.281666666666668,13.206666666666663,31.08333333333333,34.833333333333336,31.683333333333334,35.31666666666667,35.13596283333333,-119.458959,11.11167437395638,10.610631781538974,0.4235916666666666,10.801084917530025,9.667659999999998,10.695633333333332
2023-08-14 10:30:00,1692034500.0,7.428333333333334,7.428333333333334,32.800000000000004,32.733333333333334,33.06666666666667,33.28333333333333,35.13594,-119.45900716666668,7.593513604537026,7.753493882651606,0.4628583333333333,6.82473358404183,6.820833333333333,6.7904
2023-08-14 11:30:00,1692038100.0,6.72,6.72,35.71666666666667,29.0,35.26666666666667,28.96666666666667,35.135931,-119.45895766666666,7.600667828570904,7.777180517360703,0.4664,6.48769881960075,6.77148,6.7394
2023-08-14 12:30:00,1692041700.0,6.536666666666666,6.536666666666666,36.85,27.616666666666664,36.36666666666667,27.1,35.1359615,-119.45899583333332,7.670119961147217,7.816425573328026,0.4673166666666667,6.39317055987866,6.794656666666667,6.76165
2023-08-14 13:30:00,1692045300.0,5.071666666666666,5.0616666666666665,38.016666666666666,25.633333333333336,37.65,24.2,35.135915000000004,-119.45894616666668,7.103279059924914,7.409812684370318,0.4746416666666666,5.56153153643843,6.19272,6.168433333333333
2023-08-14 14:30:00,1692048900.0,4.575,4.575,38.53333333333333,25.366666666666664,38.766666666666666,23.03333333333333,35.13598133333333,-119.4589285,6.91186512985275,7.239747536317082,0.4771249999999999,5.273003645271296,5.960693333333333,5.932833333333333
2023-08-14 15:30:00,1692052500.0,3.6216666666666666,3.6216666666666666,38.7,25.016666666666666,39.0,22.5,35.1359875,-119.45889033333331,6.466890441063872,6.900462358771075,0.4818916666666666,4.733418690005037,5.491316666666667,5.46685
2023-08-14 16:30:00,1692056100.0,3.803333333333333,3.803333333333333,38.96666666666667,24.716666666666665,39.63333333333333,21.566666666666663,35.13594616666666,-119.4589235,6.595623821729733,6.994231935048553,0.4809833333333334,4.826471029067704,5.61237,5.5868166666666665
2023-08-14 17:30:00,1692059700.0,3.62,3.62,37.45,25.3,38.7,21.9,35.13597116666667,-119.45888766666668,6.384879903373452,6.877324001994984,0.4819,4.761385660057529,5.46602,5.4419
2023-08-14 18:30:00,1692063300.0,3.555,3.555,36.41666666666666,25.316666666666663,38.68333333333333,20.966666666666665,35.13592166666667,-119.45895,6.332158028231128,6.850972822742958,0.4822249999999999,4.757681976529197,5.430523333333333,5.4066833333333335
2023-08-14 19:30:00,1692066900.0,2.545,2.545,33.166666666666664,26.55,36.05,21.83333333333333,35.135926500000004,-119.45894516666668,5.618883577081284,6.364152105463178,0.487275,4.25422230057767,4.79497,4.77665
2023-08-14 20:30:00,1692070500.0,2.526666666666667,2.526666666666667,30.066666666666663,29.46666666666667,33.36666666666667,24.566666666666663,35.13598966666667,-119.45901733333334,5.314706876045986,6.125510145911355,0.4873666666666666,4.316002681162567,4.533946666666667,4.5192
2023-08-14 21:30:00,1692074100.0,2.555,2.555,28.883333333333336,29.98333333333333,32.43333333333333,24.683333333333334,35.135990166666666,-119.45899733333331,5.256500547590992,6.095396478166886,0.4872249999999999,4.337409307074865,4.504256666666667,4.490016666666667
2023-08-14 22:30:00,1692077700.0,1.86,1.86,28.35,28.383333333333336,32.0,22.7,35.135950666666666,-119.4589205,5.020874343136566,5.954830737410848,0.4907,3.994438326287069,4.277996666666667,4.264616666666666
2023-08-14 23:30:00,1692081300.0,1.2433333333333334,1.2433333333333334,28.183333333333334,27.933333333333334,31.75,22.166666666666668,35.135955833333334,-119.458949,4.740348537330623,5.753116964536718,0.4937833333333333,3.647058655949487,3.9936533333333335,3.9822
2023-08-15 00:30:00,1692084900.0,1.3333333333333333,1.3333333333333333,27.6,28.6,30.916666666666668,23.166666666666668,35.13597033333333,-119.4589755,4.732368264532474,5.7348376924624445,0.4933333333333333,3.714242037666047,3.9833466666666655,3.972333333333333
2023-08-15 01:30:00,1692088500.0,2.078333333333333,2.078333333333333,26.25,32.38333333333333,28.96666666666667,28.25,35.1359775,-119.45896416666666,4.808557283422135,5.7212993402097485,0.4896083333333333,4.105790760468135,4.047603333333334,4.03815
