date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-09-26 13:30:00,2.2035075794559695,2.1612183552319264,-0.2
2023-09-26 14:30:00,2.2398027371005114,2.200772346914926,-1.4
2023-09-26 15:30:00,2.2620045765620915,2.216593943967844,-1.6
2023-09-26 16:30:00,2.147005908064031,2.12324652306436,1.2
2023-09-26 17:30:00,2.084084150345493,2.0821103713912796,1.1
2023-09-26 18:30:00,1.998161018669176,2.01882398460355,5.0
2023-09-26 19:30:00,2.6093973163136983,2.7011121373410942,6.9
2023-09-26 20:30:00,3.377082107895653,3.3574452591125894,5.2
2023-09-26 21:30:00,2.7677494728773553,2.8840402467946764,5.3
2023-09-26 22:30:00,3.988742722857401,3.986580459558448,5.4
2023-09-26 23:30:00,3.694387418329045,3.7703087842922742,3.0
2023-09-27 00:30:00,3.076182505090115,3.1460763396142575,2.1
2023-09-27 01:30:00,2.480628420663006,2.7020918840086527,2.6
2023-09-27 02:30:00,3.0932702492949726,3.3606476416414672,3.2
2023-09-27 03:30:00,3.0651710348239813,3.4554719652181096,2.3
2023-09-27 04:30:00,2.5520570756757284,3.067948102332904,1.3
2023-09-27 05:30:00,2.2883452387419077,3.0147951500412185,5.7
2023-09-27 06:30:00,2.3524741663377498,3.106259204239229,3.6
2023-09-27 07:30:00,2.917889406678997,3.699305939222995,1.4
2023-09-27 08:30:00,3.061740208277582,3.627129007241248,5.1
2023-09-27 09:30:00,4.028011297837194,4.118868584350946,4.0
2023-09-27 10:30:00,3.442145277105638,3.3811776542173186,2.0
2023-09-27 11:30:00,3.4082799763024436,3.3688215833853077,3.2
2023-09-27 12:30:00,3.5322450940321968,3.4615285273599925,3.0
2023-09-27 13:30:00,3.4304183021141377,3.30455544993002,1.4
2023-09-27 14:30:00,3.500221350365754,3.4469498205583964,0.4
2023-09-27 15:30:00,3.6965108957960027,3.7045406404895123,2.5
2023-09-27 16:30:00,3.761816021916145,3.713589071475723,2.6
2023-09-27 17:30:00,3.48534861478125,3.4187721531481152,2.7
2023-09-27 18:30:00,3.3723320815059097,3.3137091377585057,1.7
2023-09-27 19:30:00,3.723387989492812,3.526655250785911,2.7
2023-09-27 20:30:00,3.8660133167475887,3.6976095891052596,7.8
