date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-13 08:30:00,1694618701.0,4.0,2.1666666666666665,4.333333333333333,22.33333333333333,38.833333333333336,23.666666666666668,42.0,36.01050766666666,-120.14033383333332,,7.635502333569058,14.697830999764271,155.33333333333334,4.977677263477578,4.823852633936949,0.48,4.912260340968801,4.489166666666666
2023-09-13 09:30:00,1694622301.0,3.8333333333333335,2.6666666666666665,4.166666666666667,27.5,31.0,27.5,35.666666666666664,36.010531666666665,-120.14033,,8.856873975396523,18.643126024603475,118.83333333333334,5.203219287810164,5.118963150525149,0.48083333333333333,5.0676087345816905,5.068333333333333
2023-09-13 10:30:00,1694625901.0,2.6666666666666665,1.8333333333333333,3.0,29.83333333333333,26.83333333333333,29.5,31.0,36.01047583333334,-120.14033733333332,,8.723188097874745,21.11014523545858,71.55555555555554,4.445323380504164,4.644023008962016,0.48666666666666664,4.455488012560436,4.815833333333334
2023-09-13 11:30:00,1694629501.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,32.333333333333336,23.0,31.666666666666668,26.0,36.0104835,-120.1403135,,8.549911899082858,23.783421434250478,30.666666666666664,3.2744374765750983,4.054670442781996,0.49333333333333335,3.5545388525083395,4.448333333333333
2023-09-13 12:30:00,1694633101.0,1.5,0.3333333333333333,1.6666666666666667,33.833333333333336,21.166666666666668,33.333333333333336,23.5,36.01049666666666,-120.1403275,,8.567104278947811,25.266229054385526,31.75,3.2108614897440404,4.244301366803898,0.4925,3.509727839713885,4.690833333333333
2023-09-13 13:30:00,1694636701.0,2.6666666666666665,1.3333333333333333,3.0,34.166666666666664,21.5,34.333333333333336,24.166666666666668,36.01050333333333,-120.1403375,,9.074140567940855,25.09252609872581,57.33333333333333,4.0051009331603025,4.9114665624020715,0.48666666666666664,4.2361361326676095,5.269166666666667
2023-09-13 14:30:00,1694640301.0,2.5,1.1666666666666667,2.833333333333333,34.166666666666664,21.166666666666668,35.0,22.83333333333333,36.0105265,-120.14034016666666,,8.842362182025319,25.324304484641345,52.91666666666667,3.870708214846731,4.830484581965193,0.4875,4.1283554366956,5.210833333333333
2023-09-13 15:30:00,1694643901.0,2.833333333333333,1.1666666666666667,3.0,34.666666666666664,21.33333333333333,35.666666666666664,22.166666666666668,36.010528666666666,-120.14032883333334,,9.371805757923658,25.294860908743004,60.44444444444442,3.9865790553860077,5.017521375973956,0.48583333333333334,4.221160656689328,5.37
2023-09-13 16:30:00,1694647500.8333333,2.5,1.1666666666666667,3.0,34.333333333333336,21.33333333333333,35.5,22.166666666666668,36.010521000000004,-120.14031833333333,,9.096384165092271,25.236949168241065,53.33333333333332,3.869666542153773,4.822126970920191,0.4875,4.171116551784515,5.196666666666667
2023-09-13 17:30:00,1694651101.0,2.6666666666666665,1.1666666666666667,2.833333333333333,32.833333333333336,22.33333333333333,34.5,23.5,36.010535,-120.14033116666668,,8.531642687170311,24.301690646163024,59.55555555555554,4.035875605300015,4.8696785071770625,0.48666666666666664,4.2096611765794805,5.198333333333334
