date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-11-03 09:30:00,1699029300.0,67.33333333333333,42.16666666666666,72.33333333333333,16.5,42.5,15.333333333333334,52.5,36.785415666666665,-119.773107,33.0,3.70038487115498,12.79961512884502,2861.6666666666665,31.573798108414753,-1.9654044406062887,-0.40948753838288116,31.03459555939371,0.16333333333333336,34.586551462351544,37.11083333333333
2023-11-03 10:30:00,1699032900.0,68.66666666666667,42.5,74.0,20.0,35.833333333333336,18.33333333333333,46.16666666666666,36.78540183333333,-119.77304983333332,33.0,4.397169686863622,15.602830313136378,2460.555555555556,33.234275894713,-0.2508291137871339,-0.030105930488433394,32.749170886212866,0.15666666666666665,37.38195908386143,38.37083333333334
2023-11-03 11:30:00,1699036500.0,66.83333333333333,42.833333333333336,70.83333333333333,23.0,31.666666666666668,21.166666666666668,41.833333333333336,36.785346833333335,-119.7731005,32.3,5.2570979637175075,17.742902036282494,2116.3888888888887,32.96829572176909,0.3664759205630759,0.10648426349714796,32.66647592056307,0.16583333333333336,37.682150374028566,37.77166666666666
2023-11-03 12:30:00,1699040100.0,52.833333333333336,34.5,55.5,25.166666666666668,28.83333333333333,23.33333333333333,37.333333333333336,36.78531533333334,-119.77310816666666,24.0,5.780486324284711,19.386180342381955,1523.3611111111109,27.078379742598713,3.0897818578807588,0.7090662376614436,27.08978185788076,0.2358333333333333,31.072887717674803,30.732500000000005
2023-11-03 13:30:00,1699043700.0,37.833333333333336,25.33333333333333,39.5,25.83333333333333,25.666666666666668,25.166666666666668,31.0,36.7853945,-119.7730255,20.0,4.675313993175837,21.15801934015749,971.0555555555557,20.755245369117418,1.1370947435746928,0.27699797821987865,21.137094743574693,0.3108333333333333,23.687133712373793,23.201666666666668
2023-11-03 14:30:00,1699047300.0,30.83333333333333,21.166666666666668,32.333333333333336,26.33333333333333,23.666666666666668,26.33333333333333,27.166666666666668,36.78538383333333,-119.77304583333334,10.5,3.9383186337680995,22.39501469956523,729.7222222222222,17.795924314710888,7.948272229490318,1.7840973898596006,18.448272229490318,0.3458333333333334,20.24008004635492,19.731666666666666
2023-11-03 15:30:00,1699050900.0,27.5,19.33333333333333,29.0,27.0,22.166666666666668,26.33333333333333,27.166666666666668,36.785429,-119.77307766666668,14.3,3.5649859924821277,23.43501400751787,609.5833333333334,16.382502405048882,2.9613117355823633,0.6806398391232227,17.261311735582364,0.3625,18.642776457277513,18.125833333333333
2023-11-03 16:30:00,1699054500.0,26.83333333333333,18.666666666666668,28.166666666666668,26.5,23.166666666666668,26.166666666666668,28.0,36.7853815,-119.77306366666666,15.3,3.774202556882062,22.725797443117937,621.6388888888888,16.044614533305726,1.50212214119993,0.3577670636432076,16.80212214119993,0.36583333333333334,18.10158011057426,17.694166666666664
2023-11-03 17:30:00,1699058100.0,24.166666666666668,17.166666666666668,25.33333333333333,24.5,26.5,24.33333333333333,32.666666666666664,36.78538583333333,-119.77308783333332,12.0,3.99771555386922,20.50228444613078,640.4166666666667,14.678054139376464,3.079106069106544,0.7067040212878901,15.079106069106544,0.37916666666666665,16.36258576929533,16.02416666666667
2023-11-03 18:30:00,1699061700.0,28.33333333333333,19.83333333333333,29.666666666666668,20.666666666666668,34.833333333333336,21.166666666666668,43.16666666666666,36.78541366666666,-119.77308416666666,20.4,4.580971554572229,16.085695112094438,986.9444444444443,15.666828933906174,-4.939071897422931,-1.0674666446163883,15.460928102577068,0.35833333333333334,17.54557218785255,17.482499999999998
2023-11-03 19:30:00,1699065300.0,33.166666666666664,23.33333333333333,34.666666666666664,18.33333333333333,41.5,19.0,49.833333333333336,36.78536616666667,-119.77306883333334,19.2,5.014123763221242,13.319209570112086,1376.4166666666665,16.821206568142863,-2.7843179641336455,-0.5906873517843052,16.415682035866354,0.3341666666666667,18.908599131375112,19.429166666666667
2023-11-03 21:30:00,1699072500.0,71.5,47.5,75.83333333333333,15.5,51.0,16.0,61.333333333333336,36.785398,-119.77309166666667,32.9,5.397477989896031,10.102522010103968,3646.5,31.69453844252665,-1.512017983494843,-0.3091673713969195,31.387982016505156,0.1425,33.70764331204807,38.555
2023-11-03 22:30:00,1699076100.0,65.33333333333333,44.66666666666666,68.5,14.5,53.66666666666666,15.0,64.16666666666667,36.785386,-119.77311466666669,28.8,5.2054467599524665,9.294553240047534,3506.2222222222213,28.504831016045827,-0.5363164653485839,-0.09327530472050193,28.263683534651417,0.17333333333333337,30.16595462366582,35.12166666666666
2023-11-03 23:30:00,1699079700.0,54.833333333333336,36.833333333333336,57.5,14.0,52.333333333333336,14.666666666666666,61.0,36.7853865,-119.77310933333332,21.9,4.380559336054485,9.619440663945515,2869.6111111111113,24.287008044126857,2.046093999934037,0.4781309317030237,23.946093999934035,0.22583333333333333,26.035177316234673,29.775000000000002
2023-11-04 00:30:00,1699083300.0,63.16666666666666,42.66666666666666,66.66666666666667,13.166666666666666,55.66666666666666,13.5,66.0,36.785407166666666,-119.7731465,31.8,4.488925759007234,8.677740907659432,3516.2777777777765,27.179880583202536,-4.815415824398368,-1.040105443812803,26.984584175601633,0.1841666666666667,28.642081906344167,33.824999999999996
2023-11-04 01:30:00,1699086900.0,68.66666666666667,45.5,72.5,13.0,54.833333333333336,13.0,64.0,36.78537633333334,-119.7730995,31.5,4.117935784095314,8.882064215904686,3765.2222222222226,29.719123900189935,-1.9924848187224633,-0.41547957456315426,29.507515181277537,0.15666666666666665,31.056061391957797,36.755833333333335
