date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-06 23:30:00,1694067901,7.333333333,4.5,8.5,0.0,0.0,21.0,60.5,36.43387417,-119.922826,,13.062505946180595,7.937494053819405,443.6666666465,6.809837004425711,7.302870363228819,0.463333333335,9.867606240405046,9.52333333316
2023-09-07 00:30:00,1694071501,6.333333333,3.833333333,7.5,0.0,0.0,21.0,54.33333333,36.43389367,-119.9228197,,11.42599228353715,9.57400771646285,344.1111110718889,6.276276984590564,6.481388055010873,0.468333333335,9.431935779059321,9.00333333316
2023-09-07 01:30:00,1694075101,8.166666667,5.0,9.666666667,0.166666667,0.0,19.5,59.16666667,36.43388567,-119.9227587,,11.31384921845061,8.18615078154939,483.1944444913888,7.499755772693453,7.987438953958096,0.459166666665,10.26994655680548,9.95666666684
2023-09-07 02:30:00,1694078701,9.166666667,5.166666667,10.33333333,0.166666667,0.0,18.83333333,64.0,36.4339015,-119.9228122,,11.87440559378539,6.9589277362146085,586.666666688,7.7963116294138635,8.80892126217604,0.454166666665,10.452943032581619,10.47666666684
2023-09-07 03:30:00,1694082301,8.5,5.0,10.16666667,0.166666667,0.0,18.0,66.33333333,36.43388483,-119.9228057,,11.626023259534787,6.3739767404652135,563.833333305,7.333454877950886,8.261266389756916,0.4575,10.390148219014998,10.129999999999999
2023-09-07 04:30:00,1694085901,7.333333333,4.166666667,8.5,0.166666667,0.0,18.16666667,66.33333333,36.43390867,-119.9227562,,11.784650052500556,6.3820166174994455,486.4444443978889,6.38749195849991,7.302870363228819,0.463333333335,9.84428670857018,9.52333333316
2023-09-07 05:30:00,1694089501,7.0,3.666666667,8.833333333,0.0,0.0,17.5,69.33333333,36.43392483,-119.9227765,,11.81946543082736,5.680534569172639,485.33333331,5.833737797552885,7.029042927429998,0.465,9.864764252950614,9.35
2023-09-07 06:30:00,1694093101,8.0,4.333333333,10.0,0.166666667,0.166666667,15.83333333,75.5,36.4338975,-119.9227982,,11.507551344813027,4.325781985186973,604.0,6.325995773625876,7.850525235647944,0.46,10.201607642166778,9.855833333305
2023-09-07 07:30:00,1694096701,9.166666667,5.0,11.33333333,0.166666667,0.0,16.5,73.0,36.43390083,-119.9228288,,11.640899310389102,4.859100689610898,669.1666666909999,7.297435298466763,8.80892126217604,0.454166666665,10.6192087216843,10.47666666684
2023-09-07 08:30:00,1694100301,8.833333333,5.333333333,10.66666667,0.0,0.0,19.33333333,65.0,36.433881,-119.9227943,,12.584596264613879,6.74873706538612,574.1666666450001,7.707520665657332,8.535093825555737,0.455833333335,10.56703631572828,10.303333333160001
2023-09-07 09:30:00,1694103901,6.5,3.333333333,7.833333333,0.0,0.0,22.5,53.0,36.43388867,-119.9228147,,12.439564412135343,10.060435587864657,344.5,6.093145158612488,6.618301773321026,0.4675,9.405827665199546,9.09
2023-09-07 10:30:00,1694107501,4.833333333,2.5,6.5,0.166666667,0.166666667,25.66666667,45.5,36.43390833,-119.9227843,,13.011400695567884,12.655265974432117,219.91666665149998,5.158906361286585,5.249164592683956,0.475833333335,8.631221609993393,8.209166666465
2023-09-07 11:30:00,1694111101,5.666666667,3.0,7.166666667,0.166666667,0.0,27.5,41.33333333,36.43389133,-119.9228172,,13.194174503430268,14.305825496569732,234.22222221711112,5.861879258866288,5.933733183413232,0.471666666665,8.821790239606884,8.65666666684
2023-09-07 12:30:00,1694114701,4.5,2.5,6.0,0.0,0.0,29.66666667,36.0,36.43387183,-119.9227903,,13.003820359580933,16.66284631041907,162.0,5.180287167693779,4.975337156885134,0.4775,8.09089289735621,8.05
2023-09-07 13:30:00,1694118301,4.166666667,2.166666667,5.5,0.0,0.0,31.83333333,32.33333333,36.4338985,-119.9227867,,13.254091962614552,18.579241367385446,134.72222221911113,4.86060813514608,4.701509721086314,0.479166666665,7.6509938512660565,7.87666666684
