date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-06-08 11:30:00,1686249300.0,13.003333333333332,13.003333333333332,26.6,35.166666666666664,25.7,46.583333333333336,36.78537666666667,-119.77308516666666,7.853137864338402,7.724852249756545,0.4349833333333333,9.513294525069018,9.53238,9.482566666666669
2023-06-08 12:30:00,1686252900.0,13.62,13.62,28.45,31.716666666666665,27.28333333333333,42.95,36.78541883333333,-119.77309666666667,8.609767744901454,8.173354944006636,0.4318999999999999,10.10299723056211,10.152903333333333,10.096483333333332
2023-06-08 13:30:00,1686256500.0,16.473333333333333,16.473333333333333,28.15,31.816666666666663,27.55,42.4,36.785394833333335,-119.773107,9.896170042395193,9.003947081214207,0.4176333333333333,11.614005911973486,11.63943,11.571716666666669
2023-06-08 14:30:00,1686260100.0,16.611666666666668,16.611666666666668,27.883333333333336,31.866666666666664,28.23333333333333,40.28333333333334,36.785400333333335,-119.77310716666666,9.87144293999206,9.04071673406648,0.4169416666666666,11.672482606963587,11.707606666666669,11.6394
2023-06-08 15:30:00,1686263700.0,14.51,14.48,28.55,29.25,28.71666666666667,37.13333333333333,36.785365500000005,-119.7731185,9.508165459169138,8.625973505547876,0.42745,10.801605958737625,10.81617,10.76895
2023-06-08 16:30:00,1686267300.0,14.111666666666666,14.11,28.7,28.78333333333333,28.98333333333333,36.55,36.785400333333335,-119.773121,9.333336748786463,8.545097948746712,0.4294416666666666,10.5997742822261,10.662516666666669,10.601483333333334
2023-06-08 17:30:00,1686270900.0,15.543333333333337,21.72833333333333,27.1,32.1,28.516666666666666,38.85,36.785392,-119.77310583333332,9.432738150840503,8.708749157772335,0.4222833333333333,11.114323618506608,14.368626666666666,11.064033333333334
2023-06-08 18:30:00,1686274500.0,14.416666666666666,14.416666666666666,26.98333333333333,31.816666666666663,28.48333333333333,38.1,36.78537816666667,-119.773122,8.907767976778326,8.399675933688506,0.4279166666666666,10.530995023838626,10.561736666666668,10.50225
2023-06-08 19:30:00,1686278100.0,12.993333333333332,12.993333333333332,25.45,34.266666666666666,27.433333333333334,40.13333333333333,36.78539466666667,-119.77309416666668,8.097253039079215,7.79164960661519,0.4350333333333333,9.627616427125648,9.60472,9.553866666666666
2023-06-08 20:30:00,1686281700.0,12.853333333333332,12.853333333333332,24.05,38.6,26.183333333333334,44.93333333333334,36.785305666666666,-119.77309416666668,7.866802124146508,7.414752720700003,0.4357333333333333,9.354474259779924,9.157826666666663,9.112733333333331
2023-06-08 21:30:00,1686285300.0,15.903333333333334,15.903333333333334,23.1,42.13333333333333,25.316666666666663,48.583333333333336,36.785350666666666,-119.7731055,8.559119086954555,8.037099784835913,0.4204833333333333,10.493319899114589,10.451453333333331,10.398400000000002
2023-06-08 22:30:00,1686288900.0,12.525,12.525,22.35,44.2,24.35,51.31666666666666,36.78539283333333,-119.77312716666668,7.21234862896539,6.884375231190591,0.4373749999999999,8.749429007911765,8.50306,8.466000000000001
2023-06-08 23:30:00,1686292500.0,10.57,10.57,21.33333333333333,47.333333333333336,23.05,55.51666666666667,36.78536966666667,-119.7731335,6.153860569026577,6.0671921275629295,0.44715,7.56577162857179,7.208546666666667,7.183066666666667
2023-06-09 00:30:00,1686296100.0,9.495,9.495,20.166666666666668,51.43333333333333,21.516666666666666,61.25,36.78534833333333,-119.773125,5.526348624975063,5.433661586721553,0.4525249999999999,6.802154954069024,6.291826666666666,6.275566666666666
2023-06-09 01:30:00,1686299700.0,6.859999999999999,6.859999999999999,19.383333333333333,51.8,20.7,61.01666666666667,36.7853775,-119.77309183333334,4.701027943930065,4.631059038784535,0.4657,5.676773760837509,4.87948,4.874199999999999
2023-06-09 02:30:00,1686303300.0,7.305,7.305,18.33333333333333,54.38333333333333,19.25,65.36666666666666,36.7853975,-119.77309816666668,4.599985275370788,4.561638287110869,0.4634749999999999,5.673312577923068,4.889976666666667,4.8860166666666665
2023-06-09 03:30:00,1686306900.0,7.356666666666666,7.356666666666666,17.183333333333334,57.23333333333333,17.8,69.01666666666667,36.78538916666667,-119.77311566666668,4.41947422037434,4.355989542339671,0.4632166666666666,5.506823291044171,4.67138,4.670633333333333
2023-06-09 04:30:00,1686310500.0,7.993333333333333,7.993333333333333,16.349999999999998,59.78333333333333,17.05,71.68333333333334,36.7853915,-119.77311316666668,4.454794513457495,4.345465347431597,0.4600333333333333,5.58752589400391,4.785183333333334,4.784949999999999
2023-06-09 05:30:00,1686314100.0,10.331666666666669,10.331666666666669,15.8,61.78333333333333,16.366666666666667,74.33333333333333,36.78539033333333,-119.773122,4.838481412483231,4.877525537854123,0.4483416666666667,6.289361472103852,5.838070000000001,5.830883333333334
2023-06-09 06:30:00,1686317700.0,9.936666666666667,9.936666666666667,15.716666666666669,62.28333333333333,16.533333333333335,73.58333333333333,36.78538066666667,-119.77313250000002,4.692849996250174,4.722728294569778,0.4503166666666666,6.0990809596977495,5.5879900000000005,5.582983333333333
2023-06-09 07:30:00,1686321300.0,9.916666666666666,9.916666666666666,17.233333333333334,57.56666666666666,17.766666666666666,68.83333333333333,36.785408,-119.7731235,4.959777257317517,5.082317574565455,0.4504166666666666,6.500722572354366,5.984086666666667,5.9735
2023-06-09 08:30:00,1686324900.0,8.188333333333333,8.188333333333333,19.816666666666663,49.53333333333333,20.23333333333333,60.2,36.78536983333333,-119.77313466666668,5.085633789695642,5.196967954701418,0.4590583333333333,6.336220728952775,5.770913333333334,5.757599999999999
2023-06-09 09:30:00,1686328500.0,7.103333333333333,7.103333333333333,23.0,41.95,22.85,53.16666666666666,36.7853515,-119.77307766666668,5.318252186149577,5.465768967187917,0.4644833333333333,6.298970946058718,5.856056666666666,5.837983333333332
2023-06-09 10:30:00,1686332100.0,7.491666666666667,7.491666666666667,25.383333333333336,37.3,24.95,48.333333333333336,36.78537933333333,-119.77310316666666,5.826780268319599,5.940165453810193,0.4625416666666666,6.713402705720739,6.460373333333334,6.435166666666667
2023-06-09 11:30:00,1686335700.0,7.855,7.855,27.3,33.13333333333333,27.1,42.53333333333333,36.78543233333333,-119.773122,6.3470957927027545,6.369766139038196,0.460725,7.062420501470113,7.009926666666667,6.978266666666666
2023-06-09 12:30:00,1686339300.0,7.568333333333332,7.568333333333332,29.766666666666666,28.83333333333333,29.28333333333333,37.66666666666666,36.78538783333334,-119.77310566666668,6.657141011160576,6.618720899467269,0.4621583333333333,7.033186130818265,7.230373333333333,7.194699999999999
2023-06-09 13:30:00,1686342900.0,8.578333333333333,8.578333333333333,30.65,26.816666666666663,30.316666666666663,35.050000000000004,36.785377,-119.77307366666668,7.227218872134129,7.0717290396126335,0.4571083333333333,7.6073999533950465,7.933450000000001,7.891316666666666
2023-06-09 14:30:00,1686346500.0,8.323333333333332,8.323333333333332,30.616666666666664,26.316666666666663,30.78333333333333,33.6,36.785335,-119.77310316666669,7.139139286923113,7.035549177925322,0.4583833333333333,7.499896530929618,7.842930000000001,7.801216666666666
2023-06-09 15:30:00,1686350100.0,8.141666666666667,8.141666666666667,30.883333333333336,25.95,31.133333333333336,33.2,36.78539233333333,-119.77311966666666,7.113156920620801,7.010584270985165,0.4592916666666666,7.399200882499372,7.779343333333334,7.737916666666667
2023-06-09 16:30:00,1686353700.0,8.308333333333334,8.308333333333334,30.25,26.75,30.883333333333336,33.63333333333333,36.78539583333333,-119.77313866666668,7.150938975010307,6.997565678403078,0.4584583333333333,7.492503950779048,7.797716666666666,7.756583333333333
2023-06-09 17:30:00,1686357300.0,9.296666666666669,9.296666666666669,29.8,26.566666666666663,30.933333333333334,32.63333333333333,36.78541766666667,-119.77312466666666,7.487480526136853,7.302154187674402,0.4535166666666667,8.01601725918744,8.33140666666667,8.286100000000001
2023-06-09 18:30:00,1686360900.0,9.853333333333332,9.853333333333332,28.133333333333336,29.133333333333336,29.7,35.28333333333333,36.785408,-119.7731145,7.484214826587051,7.266833720786687,0.4507333333333334,8.281948926787669,8.401853333333332,8.357399999999998
2023-06-09 19:30:00,1686364500.0,10.028333333333334,10.028333333333334,26.316666666666663,33.233333333333334,28.35,39.28333333333333,36.7854005,-119.773112,7.148751321973002,7.000566843352342,0.4498583333333333,8.193855721001944,8.140133333333335,8.0999
2023-06-09 20:30:00,1686368100.0,9.788333333333334,9.788333333333334,24.566666666666663,37.78333333333333,26.666666666666668,44.31666666666666,36.78537733333334,-119.7731185,6.646513280813403,6.577500696583912,0.4510583333333333,7.832557040032473,7.622163333333334,7.58835
2023-06-09 21:30:00,1686371700.0,8.256666666666666,8.256666666666666,23.183333333333334,39.2,25.166666666666668,45.5,36.785375,-119.7731145,6.036317508286469,6.017711498353948,0.4587166666666667,7.033754359519529,6.697453333333334,6.6714666666666655
2023-06-09 22:30:00,1686375300.0,6.958333333333333,6.958333333333333,22.08333333333333,40.43333333333333,23.83333333333333,47.15,36.78538383333333,-119.77312216666668,5.446108529612745,5.540683556697462,0.4652083333333333,6.36025433224916,5.9108133333333335,5.8915
2023-06-09 23:30:00,1686378900.0,6.353333333333333,6.353333333333333,21.1,43.86666666666667,22.71666666666667,51.61666666666667,36.78540366666667,-119.77307266666666,5.02479138783475,5.096900054160759,0.4682333333333333,5.895897189976938,5.29784,5.285066666666666
2023-06-10 00:30:00,1686382500.0,7.614999999999999,7.614999999999999,19.8,48.76666666666667,20.966666666666665,58.43333333333334,36.785426666666666,-119.773107,5.056981010389517,5.087920640411902,0.461925,6.183063057048847,5.536573333333333,5.524633333333332
2023-06-10 01:30:00,1686386100.0,6.588333333333334,6.588333333333334,18.516666666666666,51.16666666666666,19.4,61.36666666666667,36.785363,-119.77311033333336,4.594391565278762,4.600313508424524,0.4670583333333333,5.591260160038291,4.7917200000000015,4.786766666666667
2023-06-10 02:30:00,1686389700.0,5.305,5.305,17.7,52.11666666666667,18.683333333333334,61.81666666666666,36.7854025,-119.7730725,4.167013608018364,4.149646488595965,0.473475,5.002911342842737,4.037363333333333,4.038683333333333
2023-06-10 03:30:00,1686393300.0,4.86,4.86,17.266666666666666,53.01666666666667,18.0,63.38333333333333,36.78539533333333,-119.77316016666668,3.961189577772829,3.949165158257161,0.4757,4.755277135457627,3.7266033333333337,3.7307833333333327
2023-06-10 04:30:00,1686396900.0,4.368333333333333,4.368333333333333,16.866666666666664,53.71666666666667,17.533333333333335,64.36666666666666,36.78537383333333,-119.77310183333331,3.796199045155428,3.7504694214102487,0.4781583333333333,4.536222243719012,3.40863,3.415616666666666
2023-06-10 05:30:00,1686400500.0,5.083333333333333,5.083333333333333,16.366666666666667,55.2,16.900000000000002,66.41666666666667,36.78538816666667,-119.7730955,3.890046871341913,3.8456098574574926,0.4745833333333333,4.72697315093401,3.6554266666666666,3.661333333333333
2023-06-10 06:30:00,1686404100.0,5.003333333333333,5.003333333333333,16.183333333333334,55.21666666666667,16.766666666666666,66.01666666666667,36.78540616666667,-119.77314116666666,3.910229185711626,3.820813585477851,0.4749833333333333,4.710237027307104,3.61207,3.6183166666666655
2023-06-10 07:30:00,1686407700.0,5.066666666666666,5.066666666666666,16.45,54.23333333333333,16.916666666666668,65.23333333333333,36.785380833333335,-119.7730995,3.916542540072255,3.9156140648643305,0.4746666666666667,4.782821487097984,3.730020000000001,3.734833333333333
2023-06-10 08:30:00,1686411300.0,4.951666666666667,4.951666666666667,17.866666666666667,48.8,18.266666666666666,58.5,36.78536716666667,-119.77312216666668,4.153223108244994,4.302821399869474,0.4752416666666667,5.016803396082773,4.138113333333334,4.136866666666667
2023-06-10 09:30:00,1686414900.0,7.086666666666667,7.086666666666667,20.35,41.85,20.2,51.96666666666667,36.78536516666667,-119.77310666666666,5.389358544779744,5.468620503472035,0.4645666666666666,6.354298086127422,5.855943333333333,5.837816666666667
2023-06-10 10:30:00,1686418500.0,6.685,6.685,21.55,37.18333333333333,21.53333333333333,46.2,36.78537816666667,-119.773103,5.646059536839674,5.712197752342658,0.4665749999999999,6.409720460624179,6.047736666666667,6.025616666666666
2023-06-10 11:30:00,1686422100.0,9.788333333333332,10.023333333333332,22.1,34.21666666666667,22.53333333333333,41.66666666666666,36.7853725,-119.77308033333333,7.241769918736114,6.853859766204336,0.4510583333333333,8.192233391509436,8.05275,7.891516666666666
2023-06-10 12:30:00,1686425700.0,4.88,4.88,23.53333333333333,32.11666666666667,24.05,38.9,36.785425833333335,-119.7730855,5.203762953645913,5.574453868946501,0.4756,5.627369769626982,5.538663333333333,5.517683333333332
2023-06-10 13:30:00,1686429300.0,3.3866666666666667,3.3866666666666667,25.85,26.116666666666664,25.816666666666663,32.2,36.78539833333333,-119.77312583333332,4.969543127703645,5.600599320168913,0.4830666666666666,4.866132596587745,5.2733566666666665,5.25115
