date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-27 05:30:00,1.9259437582664134,3.5368659153635083,16.5
2023-06-27 06:30:00,4.856429443434232,5.388500995349437,9.6
2023-06-27 07:30:00,7.249606872412817,7.220572225303304,7.5
2023-06-27 08:30:00,6.5414161563897615,6.960173637090675,9.0
2023-06-27 09:30:00,7.942663703859816,7.824274080593259,8.2
2023-06-27 10:30:00,8.690390689212915,8.6252381274594,5.5
2023-06-27 11:30:00,8.617149527230149,8.552901260596755,12.2
2023-06-27 12:30:00,7.589668436645491,7.43687137338782,6.7
2023-06-27 13:30:00,7.6459880957527435,7.590186811478491,6.9
2023-06-27 14:30:00,7.303611607799597,7.303676077762496,6.5
2023-06-27 15:30:00,7.291533197101785,7.463707380850172,6.6
2023-06-27 16:30:00,12.992925283650987,12.637525740425142,8.6
2023-06-27 17:30:00,12.355183934791752,12.127682695317972,7.1
2023-06-27 18:30:00,12.066409189863162,11.951834814743384,5.7
2023-06-27 21:30:00,9.58672437490228,9.757563576058523,7.3
2023-06-27 22:30:00,8.877202926473858,9.022483311299032,8.6
2023-06-27 23:30:00,7.1412539712568215,7.015475316362291,8.3
2023-06-28 00:30:00,6.205275594978017,6.185305567017444,5.6
2023-06-28 01:30:00,5.553941686904341,5.585864294666966,4.5
2023-06-28 02:30:00,5.5134325375860715,5.613820472584048,4.7
2023-06-28 03:30:00,5.72822087755022,5.907885207584049,6.8
2023-06-28 04:30:00,6.218695674409707,6.550791560533863,6.0
2023-06-28 05:30:00,6.333299532662343,6.73461443723426,3.7
2023-06-28 06:30:00,6.049872130376186,6.411818145068078,6.4
2023-06-28 07:30:00,6.361636448119111,6.528899777812949,9.2
2023-06-28 08:30:00,6.714919988172827,6.631229850057796,8.9
2023-06-28 09:30:00,7.007526575117043,6.839486641253584,7.1
2023-06-28 10:30:00,7.220604265701725,7.069147732443881,4.9
2023-06-28 11:30:00,7.499778768749952,7.402902209530193,6.5
2023-06-28 12:30:00,7.333177817200596,7.325072796158251,5.5
2023-06-28 13:30:00,6.910203210142102,6.987236473888088,2.3
2023-06-28 14:30:00,7.068938717112303,7.209864418709543,3.4
2023-06-28 15:30:00,7.049033770320884,7.225039706044061,6.4
2023-06-28 16:30:00,6.785152083245227,6.977287617387118,3.5
2023-06-28 17:30:00,6.7116220916586,6.794740456995231,8.5
2023-06-28 18:30:00,7.561096957440034,7.487655302630444,7.0
2023-06-28 19:30:00,7.6602232667724675,7.51769398327815,8.1
2023-06-28 20:30:00,8.002861927073283,7.82797663246967,8.3
2023-06-28 21:30:00,8.229065141276479,8.018066503574754,11.1
2023-06-28 22:30:00,7.904276770271634,7.734497614429646,8.1
2023-06-28 23:30:00,7.227193530741127,7.09572526092495,7.5
2023-06-29 00:30:00,6.768963163853863,6.71342501779667,6.5
2023-06-29 01:30:00,6.459642686226331,6.409250699400666,5.4
2023-06-29 02:30:00,6.407051301664042,6.384277711229853,6.1
2023-06-29 03:30:00,6.434959463462011,6.462211146583701,8.8
2023-06-29 04:30:00,6.32350660964272,6.382548801313717,6.9
2023-06-29 05:30:00,7.064146506116914,7.2500309995903205,6.6
2023-06-29 06:30:00,7.416819964753428,7.532246514116278,6.0
2023-06-29 07:30:00,6.361741205559328,6.211204574328894,6.6
2023-06-29 08:30:00,6.740669638160023,6.602960631956856,5.1
2023-06-29 09:30:00,6.558449113164441,6.526581090895336,3.5
2023-06-29 10:30:00,6.889285122540194,6.940793900356873,3.9
2023-06-29 11:30:00,7.017277292702762,7.154238624771718,2.8
2023-06-29 12:30:00,7.269636708434144,7.442883671630847,5.7
2023-06-29 13:30:00,8.369844954376529,8.558288782231939,9.3
2023-06-29 14:30:00,12.779818765782561,12.351547545036304,15.4
2023-06-29 15:30:00,12.760529827065179,12.311725923924453,10.5
